I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),Nernst Gain (V),Ohmic Loss (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
267.5,0.6988631091295566,-0.07361230127754737,-36.478115821205606,-0.13636678811665648,0.042504477753786886,0.877734375,0.00041110070733812505,0.004933208488057501,0.00032549105806306463,365.50311582120565
267.6,0.6988602667221004,-0.07378942678362024,-36.57955875001728,-0.1366949131166565,0.042507320161243166,0.8780625000000001,0.00041125438984554116,0.004935052678146494,0.0003256127369632751,365.7275587500173
267.7,0.6988574253766309,-0.07396655228969307,-36.68106730382892,-0.1370230381166564,0.0425101615067127,0.878390625,0.00041140807235295727,0.0049368968682354875,0.0003257344158634856,365.95206730382887
267.8,0.6988545850923548,-0.074143677795766,-36.782641482640614,-0.13735116311665652,0.04251300179098875,0.87871875,0.0004115617548603734,0.0049387410583244815,0.0003258560947636961,366.1766414826406
267.9,0.6988517458684799,-0.07432080330183877,-36.88428128645222,-0.1376792881166563,0.0425158410148637,0.8790468749999999,0.00041171543736778944,0.004940585248413474,0.00032597777366390657,366.40128128645216
268.0,0.6988489077042145,-0.07449792880791177,-36.985986715263955,-0.13800741311665654,0.04251867917912905,0.879375,0.00041186911987520566,0.004942429438502468,0.00032609945256411704,366.62598671526393
268.1,0.6988460705987681,-0.07467505431398465,-37.08775776907562,-0.13833553811665655,0.04252151628457539,0.879703125,0.00041202280238262183,0.004944273628591463,0.00032622113146432756,366.8507577690757
268.2,0.6988432345513511,-0.07485217982005742,-37.18959444788723,-0.13866366311665634,0.042524352331992456,0.8800312499999999,0.0004121764848900379,0.004946117818680455,0.0003263428103645381,367.0755944478872
268.3,0.6988403995611745,-0.07502930532613035,-37.29149675169893,-0.13899178811665647,0.04252718732216909,0.880359375,0.00041233016739745406,0.004947962008769449,0.00032646448926474856,367.3004967516989
268.4,0.6988375656274504,-0.07520643083220312,-37.39346468051053,-0.13931991311665626,0.04253002125589323,0.8806874999999998,0.0004124838499048701,0.004949806198858441,0.00032658616816495903,367.5254646805105
268.5,0.6988347327493916,-0.0753835563382761,-37.49549823432227,-0.1396480381166565,0.04253285413395196,0.881015625,0.0004126375324122863,0.004951650388947435,0.0003267078470651695,367.75049823432227
268.6,0.6988319009262121,-0.075560681844349,-37.59759741313394,-0.1399761631166565,0.04253568595713148,0.8813437500000001,0.0004127912149197024,0.004953494579036429,0.00032682952596538,367.975597413134
268.7,0.6988290701571265,-0.07573780735042175,-37.699762216945544,-0.1403042881166563,0.042538516726217106,0.8816718749999999,0.00041294489742711845,0.004955338769125422,0.0003269512048655905,368.2007622169455
268.8,0.6988262404413502,-0.07591493285649475,-37.801992645757274,-0.14063241311665653,0.04254134644199328,0.882,0.0004130985799345346,0.0049571829592144154,0.000327072883765801,368.4259926457573
268.9,0.6988234117780999,-0.07609205836256758,-37.90428869956891,-0.14096053811665643,0.04254417510524357,0.8823281249999999,0.0004132522624419507,0.004959027149303409,0.0003271945626660115,368.65128869956885
269.0,0.6988205841665929,-0.0762691838686404,-38.006650378380556,-0.14128866311665633,0.04254700271675067,0.8826562499999999,0.00041340594494936685,0.004960871339392403,0.00032731624156622196,368.87665037838053
269.1,0.6988177576060471,-0.07644630937471335,-38.10907768219226,-0.14161678811665646,0.0425498292772964,0.882984375,0.00041355962745678307,0.004962715529481397,0.0003274379204664325,369.10207768219226
269.2,0.6988149320956818,-0.07662343488078623,-38.21157061100392,-0.14194491311665647,0.0425526547876617,0.8833125,0.0004137133099641991,0.00496455971957039,0.00032755959936664296,369.3275706110039
269.3,0.6988121076347169,-0.07680056038685905,-38.31412916481556,-0.14227303811665637,0.04255547924862666,0.883640625,0.0004138669924716153,0.004966403909659384,0.0003276812782668535,369.5531291648156
269.4,0.6988092842223731,-0.07697768589293186,-38.4167533436272,-0.14260116311665627,0.04255830266097048,0.8839687499999999,0.00041402067497903135,0.004968248099748376,0.0003278029571670639,369.77875334362716
269.5,0.698806461857872,-0.07715481139900486,-38.51944314743893,-0.1429292881166565,0.04256112502547151,0.884296875,0.00041417435748644746,0.00497009228983737,0.0003279246360672744,370.0044431474389
269.6,0.6988036405404363,-0.07733193690507775,-38.622198576250604,-0.14325741311665652,0.042563946342907215,0.884625,0.00041432803999386363,0.004971936479926364,0.00032804631496748495,370.23019857625064
269.7,0.6988008202692894,-0.0775090624111505,-38.72501963006221,-0.1435855381166563,0.042566766614054216,0.8849531249999999,0.0004144817225012797,0.004973780670015356,0.0003281679938676954,370.4560196300622
269.8,0.6987980010436553,-0.07768618791722345,-38.82790630887391,-0.14391366311665643,0.04256958583968825,0.88528125,0.00041463540500869586,0.00497562486010435,0.00032828967276790595,370.6819063088739
269.9,0.6987951828627593,-0.07786331342329626,-38.93085861268554,-0.14424178811665633,0.042572404020584216,0.8856093749999999,0.0004147890875161119,0.004977469050193343,0.00032841135166811636,370.9078586126855
270.0,0.6987923657258274,-0.07804043892936921,-39.03387654149724,-0.14456991311665646,0.04257522115751613,0.8859374999999999,0.0004149427700235281,0.0049793132402823365,0.0003285330305683269,371.1338765414972
270.1,0.6987895496320864,-0.07821756443544209,-39.136960095308915,-0.14489803811665647,0.04257803725125715,0.8862656250000001,0.0004150964525309442,0.004981157430371331,0.0003286547094685374,371.35996009530896
270.2,0.6987867345807639,-0.07839468994151497,-39.24010927412058,-0.14522616311665648,0.04258085230257959,0.88659375,0.00041525013503836025,0.004983001620460324,0.0003287763883687479,371.5861092741206
270.3,0.6987839205710886,-0.07857181544758786,-39.34332407793225,-0.1455542881166565,0.04258366631225489,0.886921875,0.00041540381754577647,0.004984845810549318,0.0003288980672689584,371.81232407793226
270.4,0.69878110760229,-0.07874894095366061,-39.44660450674385,-0.14588241311665628,0.04258647928105365,0.8872499999999999,0.0004155575000531926,0.004986690000638311,0.0003290197461691688,372.0386045067438
270.5,0.698778295673598,-0.07892606645973356,-39.54995056055556,-0.1462105381166564,0.0425892912097456,0.887578125,0.0004157111825606087,0.004988534190727305,0.00032914142506937935,372.2649505605556
270.6,0.6987754847842439,-0.0791031919658065,-39.65336223936726,-0.14653866311665653,0.04259210209909962,0.88790625,0.00041586486506802486,0.004990378380816298,0.0003292631039695899,372.4913622393673
270.7,0.6987726749334598,-0.07928031747187926,-39.75683954317886,-0.14686678811665632,0.04259491194988375,0.8882343749999999,0.0004160185475754409,0.004992222570905291,0.0003293847828698003,372.71783954317885
270.8,0.6987698661204784,-0.07945744297795221,-39.86038247199057,-0.14719491311665645,0.04259772076286516,0.8885625,0.0004161722300828571,0.004994066760994285,0.0003295064617700108,372.94438247199054
270.9,0.6987670583445333,-0.07963456848402502,-39.9639910258022,-0.14752303811665635,0.04260052853881019,0.8888906249999999,0.00041632591259027315,0.004995910951083278,0.0003296281406702213,373.17099102580215
271.0,0.6987642516048592,-0.07981169399009791,-40.067665204613874,-0.14785116311665636,0.04260333527848432,0.88921875,0.00041647959509768926,0.004997755141172272,0.0003297498195704318,373.3976652046139
271.1,0.6987614459006913,-0.0799888194961709,-40.17140500842561,-0.1481792881166566,0.04260614098265218,0.8895468750000001,0.00041663327760510543,0.004999599331261266,0.00032987149847064234,373.62440500842564
271.2,0.698758641231266,-0.08016594500224372,-40.27521043723724,-0.1485074131166565,0.04260894565207756,0.889875,0.0004167869601125215,0.0050014435213502585,0.00032999317737085276,373.85121043723717
271.3,0.6987558375958202,-0.08034307050831654,-40.37908149104888,-0.1488355381166564,0.04261174928752341,0.890203125,0.00041694064261993765,0.0050032877114392525,0.0003301148562710633,374.07808149104886
271.4,0.6987530349935918,-0.08052019601438937,-40.483018169860514,-0.1491636631166563,0.04261455188975183,0.8905312499999999,0.0004170943251273537,0.005005131901528245,0.00033023653517127375,374.3050181698605
271.5,0.6987502334238195,-0.08069732152046231,-40.58702047367222,-0.14949178811665642,0.04261735345952406,0.890859375,0.00041724800763476993,0.005006976091617239,0.0003303582140714843,374.5320204736722
271.6,0.698747432885743,-0.08087444702653519,-40.69108840248389,-0.14981991311665643,0.04262015399760054,0.8911875,0.0004174016901421861,0.005008820281706233,0.0003304798929716948,374.75908840248394
271.7,0.6987446333786027,-0.08105157253260802,-40.79522195629553,-0.15014803811665633,0.04262295350474083,0.8915156249999999,0.00041755537264960216,0.005010664471795226,0.0003306015718719052,374.9862219562955
271.8,0.6987418349016399,-0.08122869803868095,-40.899421135107225,-0.15047616311665646,0.04262575198170369,0.89184375,0.00041770905515701827,0.005012508661884219,0.00033072325077211574,375.21342113510724
271.9,0.6987390374540966,-0.08140582354475377,-41.00368593891886,-0.15080428811665636,0.04262854942924699,0.892171875,0.0004178627376644344,0.005014352851973212,0.0003308449296723262,375.4406859389188
272.0,0.6987362410352157,-0.08158294905082672,-41.10801636773056,-0.15113241311665648,0.042631345848127826,0.8925,0.0004180164201718505,0.005016197042062206,0.00033096660857253674,375.66801636773056
272.1,0.6987334456442411,-0.08176007455689965,-41.21241242154227,-0.1514605381166566,0.042634141239102405,0.8928281250000001,0.00041817010267926666,0.0050180412321512,0.00033108828747274727,375.89541242154235
272.2,0.6987306512804174,-0.08193720006297242,-41.31687410035387,-0.1517886631166564,0.04263693560292614,0.89315625,0.0004183237851866827,0.005019885422240193,0.0003312099663729577,376.1228741003539
272.3,0.69872785794299,-0.0821143255690453,-41.42140140416554,-0.1521167881166564,0.04263972894035359,0.893484375,0.0004184774676940989,0.005021729612329187,0.0003313316452731682,376.3504014041655
272.4,0.6987250656312051,-0.08229145107511812,-41.52599433297718,-0.1524449131166563,0.04264252125213848,0.8938124999999999,0.00041863115020151495,0.0050235738024181804,0.0003314533241733787,376.57799433297714
272.5,0.6987222743443098,-0.08246857658119112,-41.63065288678891,-0.15277303811665655,0.04264531253903373,0.894140625,0.00041878483270893117,0.005025417992507174,0.0003315750030735892,376.8056528867889
272.6,0.6987194840815522,-0.08264570208726395,-41.73537706560055,-0.15310116311665645,0.04264810280179141,0.89446875,0.0004189385152163473,0.005027262182596168,0.00033169668197379973,377.03337706560063
272.7,0.6987166948421808,-0.08282282759333677,-41.84016686941219,-0.15342928811665635,0.042650892041162757,0.8947968749999999,0.0004190921977237634,0.005029106372685161,0.00033181836087401015,377.2611668694122
272.8,0.6987139066254453,-0.08299995309940976,-41.94502229822392,-0.15375741311665658,0.0426536802578982,0.8951250000000001,0.0004192458802311795,0.005030950562774155,0.00033194003977422067,377.4890222982239
272.9,0.6987111194305962,-0.08317707860548253,-42.04994335203552,-0.15408553811665637,0.04265646745274733,0.8954531249999998,0.00041939956273859556,0.005032794752863147,0.00033206171867443114,377.7169433520355
273.0,0.6987083332568846,-0.0833542041115554,-42.15493003084719,-0.15441366311665639,0.04265925362645892,0.89578125,0.00041955324524601173,0.005034638942952141,0.00033218339757464167,377.94493003084716
273.1,0.6987055481035627,-0.08353132961762835,-42.25998233465889,-0.1547417881166565,0.04266203877978093,0.8961093750000001,0.0004197069277534279,0.005036483133041135,0.00033230507647485214,378.1729823346589
273.2,0.6987027639698831,-0.08370845512370118,-42.36510026347053,-0.1550699131166564,0.042664822913460465,0.8964374999999999,0.00041986061026084396,0.005038327323130127,0.0003324267553750626,378.4011002634705
273.3,0.6986999808550997,-0.08388558062977411,-42.47028381728223,-0.15539803811665653,0.042667606028243855,0.896765625,0.00042001429276826007,0.005040171513219121,0.00033254843427527313,378.6292838172822
273.4,0.6986971987584669,-0.08406270613584693,-42.57553299609386,-0.15572616311665644,0.04267038812487657,0.8970937499999999,0.0004201679752756762,0.005042015703308114,0.0003326701131754836,378.8575329960938
273.5,0.6986944176792402,-0.08423983164191981,-42.680847799905536,-0.15605428811665645,0.0426731692041033,0.8974218749999999,0.0004203216577830923,0.005043859893397108,0.0003327917920756941,379.08584779990554
273.6,0.6986916376166756,-0.08441695714799276,-42.78622822871724,-0.15638241311665657,0.04267594926666789,0.89775,0.0004204753402905085,0.005045704083486102,0.0003329134709759046,379.3142282287173
273.7,0.6986888585700302,-0.08459408265406558,-42.891674282528875,-0.15671053811665647,0.04267872831331337,0.898078125,0.0004206290227979246,0.005047548273575095,0.00033303514987611507,379.5426742825289
273.8,0.6986860805385615,-0.08477120816013846,-42.99718596134055,-0.15703866311665649,0.04268150634478197,0.89840625,0.00042078270530534074,0.005049392463664089,0.0003331568287763256,379.77118596134056
273.9,0.6986833035215284,-0.08494833366621127,-43.102763265152184,-0.1573667881166564,0.042684283361815095,0.8987343749999999,0.0004209363878127568,0.005051236653753082,0.000333278507676536,379.9997632651522
274.0,0.6986805275181902,-0.08512545917228416,-43.20840619396385,-0.1576949131166564,0.042687059365153365,0.8990625,0.00042109007032017297,0.005053080843842076,0.00033340018657674654,380.2284061939638
274.1,0.698677752527807,-0.0853025846783571,-43.314114747775555,-0.15802303811665652,0.04268983435553655,0.899390625,0.0004212437528275891,0.005054925033931069,0.00033352186547695706,380.45711474777556
274.2,0.6986749785496399,-0.08547971018442993,-43.41988892658719,-0.15835116311665642,0.04269260833370363,0.8997187499999999,0.0004213974353350052,0.005056769224020062,0.00033364354437716753,380.68588892658715
274.3,0.6986722055829507,-0.08565683569050286,-43.525728730398896,-0.15867928811665655,0.04269538130039278,0.900046875,0.0004215511178424213,0.005058613414109056,0.00033376522327737806,380.9147287303989
274.4,0.6986694336270022,-0.08583396119657567,-43.63163415921053,-0.15900741311665645,0.042698153256341354,0.9003749999999999,0.00042170480034983736,0.005060457604198049,0.0003338869021775885,381.1436341592105
274.5,0.6986666626810576,-0.08601108670264856,-43.7376052130222,-0.15933553811665646,0.04270092420228592,0.9007031249999999,0.00042185848285725353,0.005062301794287043,0.000334008581077799,381.3726052130222
274.6,0.6986638927443813,-0.08618821220872144,-43.84364189183387,-0.15966366311665647,0.042703694138962224,0.9010312500000001,0.0004220121653646697,0.005064145984376037,0.0003341302599780095,381.6016418918339
274.7,0.6986611238162383,-0.08636533771479427,-43.94974419564551,-0.15999178811665637,0.042706463067105224,0.901359375,0.00042216584787208575,0.0050659901744650295,0.00033425193887822,381.8307441956455
274.8,0.6986583558958945,-0.08654246322086716,-44.05591212445718,-0.1603199131166564,0.042709230987449054,0.9016875,0.000422319530379502,0.0050678343645540235,0.0003343736177784305,382.0599121244572
