I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
88.2,54.092208866396916,0.39201830184623754,4746.595232511222,53.81627247745149,1.9509258359821062,1.9738342823215378,4800.172767488778
88.3,54.092001083728086,0.39201418680408834,4751.926977942281,53.81570756446525,1.9506785492656928,1.9736946643692477,4805.665022057718
88.4,54.091793277257004,0.39201007203485444,4757.258613702723,53.815142688944825,1.9504312625492797,1.9735550464169573,4811.157386297277
88.5,54.09158544697803,0.39200595753748557,4762.590139791023,53.81457785074602,1.9501839758328667,1.9734154284646672,4816.649860208977
88.6,54.09137759288546,0.39200184331093435,4767.921556205641,53.81401304972507,1.9499366891164533,1.9732758105123769,4822.142443794358
88.7,54.09116971497362,0.3919977293541573,4773.2528629450235,53.81344828573871,1.94968940240004,1.973136192560087,4827.635137054976
88.8,54.09096181323683,0.39199361566611385,4778.584060007597,53.81288355864411,1.9494421156836268,1.9729965746077969,4833.127939992402
88.9,54.09075388766941,0.39198950224576723,4783.915147391775,53.812318868298924,1.9491948289672134,1.9728569566555065,4838.6208526082255
89.0,54.090545938265656,0.39198538909208364,4789.246125095951,53.81175421456125,1.9489475422508005,1.9727173387032162,4844.113874904048
89.1,54.0903379650199,0.3919812762040329,4794.576993118506,53.81118959728963,1.948700255534387,1.9725777207509263,4849.607006881492
89.2,54.09012996792643,0.3919771635805878,4799.907751457804,53.810625016343096,1.948452968817974,1.9724381027986362,4855.100248542196
89.3,54.08992194697957,0.39197305122072496,4805.238400112194,53.81006047158112,1.9482056821015605,1.9722984848463458,4860.593599887806
89.4,54.08971390217363,0.3919689391234237,4810.568939080007,53.80949596286361,1.9479583953851476,1.9721588668940557,4866.087060919994
89.5,54.08950583350288,0.3919648272876669,4815.899368359556,53.80893149005091,1.9477111086687342,1.9720192489417658,4871.580631640443
89.6,54.08929774096165,0.3919607157124406,4821.229687949145,53.808367053003856,1.947463821952321,1.9718796309894755,4877.074312050854
89.7,54.08908962454423,0.3919566043967344,4826.559897847058,53.8078026515837,1.9472165352359077,1.9717400130371854,4882.568102152942
89.8,54.08888148424492,0.39195249333954063,4831.889998051562,53.80723828565214,1.9469692485194945,1.971600395084895,4888.062001948437
89.9,54.088673320058014,0.39194838253985526,4837.2199885609125,53.806673955071325,1.9467219618030813,1.9714607771326051,4893.556011439087
90.0,54.08846513197779,0.39194427199667686,4842.5498693733425,53.80610965970381,1.9464746750866682,1.9713211591803148,4899.050130626657
90.1,54.08825691999855,0.391940161709008,4847.879640487076,53.805545399412615,1.9462273883702548,1.9711815412280247,4904.544359512923
90.2,54.08804868411459,0.3919360516758539,4853.209301900322,53.80498117406122,1.9459801016538416,1.9710419232757344,4910.038698099678
90.3,54.08784042432017,0.3919319418962227,4858.538853611265,53.804416983513455,1.9457328149374282,1.9709023053234442,4915.533146388734
90.4,54.0876321406096,0.3919278323691264,4863.868295618085,53.803852827633676,1.9454855282210148,1.9707626873711543,4921.027704381915
90.5,54.08742383297715,0.3919237230935797,4869.197627918939,53.80328870628662,1.945238241504602,1.970623069418864,4926.52237208106
90.6,54.087215501417106,0.3919196140686003,4874.526850511972,53.80272461933745,1.9449909547881887,1.9704834514665739,4932.017149488027
90.7,54.08700714592374,0.3919155052932092,4879.855963395315,53.80216056665176,1.9447436680717753,1.9703438335142835,4937.512036604685
90.8,54.08679876649133,0.39191139676643033,4885.184966567077,53.80159654809556,1.944496381355362,1.9702042155619937,4943.007033432923
90.9,54.08659036311414,0.39190728848729095,4890.5138600253595,53.8010325635353,1.944249094638949,1.9700645976097035,4948.502139974641
91.0,54.08638193578645,0.391903180454821,4895.842643768242,53.800468612837825,1.9440018079225356,1.9699249796574132,4953.997356231757
91.1,54.08617348450253,0.3918990726680539,4901.171317793796,53.79990469587044,1.9437545212061225,1.9697853617051229,4959.4926822062025
91.2,54.08596500925664,0.3918949651260257,4906.499882100074,53.7993408125008,1.943507234489709,1.969645743752833,4964.988117899927
91.3,54.085756510043055,0.39189085782777566,4911.82833668511,53.798776962597046,1.9432599477732961,1.9695061258005429,4970.483663314889
91.4,54.08554798685603,0.39188675077234614,4917.1566815469305,53.798213146027685,1.9430126610568828,1.9693665078482525,4975.979318453069
91.5,54.08533943968982,0.3918826439587822,4922.484916683538,53.79764936266162,1.9427653743404696,1.9692268898959624,4981.475083316461
91.6,54.0851308685387,0.3918785373861322,4927.813042092929,53.79708561236823,1.9425180876240562,1.9690872719436725,4986.9709579070695
91.7,54.08492227339691,0.39187443105344727,4933.141057773081,53.79652189501724,1.942270800907643,1.9689476539913822,4992.466942226919
91.8,54.08471365425871,0.3918703249597813,4938.468963721952,53.79595821047878,1.9420235141912299,1.968808036039092,4997.963036278047
91.9,54.08450501111835,0.3918662191041917,4943.796759937494,53.795394558623435,1.9417762274748167,1.9686684180868017,5003.459240062506
92.0,54.084296343970095,0.3918621134857383,4949.124446417638,53.79483093932215,1.9415289407584033,1.9685288001345114,5008.955553582361
92.1,54.08408765280817,0.39185800810348387,4954.452023160301,53.79426735244627,1.94128165404199,1.9683891821822215,5014.451976839698
92.2,54.08387893762684,0.3918539029564944,4959.779490163389,53.79370379786756,1.9410343673255768,1.9682495642299314,5019.948509836611
92.3,54.08367019842034,0.39184979804383857,4965.106847424788,53.79314027545816,1.9407870806091638,1.968109946277641,5025.445152575211
92.4,54.08346143518291,0.39184569336458774,4970.434094942372,53.7925767850906,1.9405397938927504,1.967970328325351,5030.941905057628
92.5,54.08325264790879,0.3918415889178164,4975.761232714,53.792013326637836,1.940292507176337,1.967830710373061,5036.438767285999
92.6,54.08304383659222,0.3918374847026019,4981.088260737517,53.79144989997319,1.940045220459924,1.9676910924207707,5041.9357392624825
92.7,54.08283500122742,0.3918333807180242,4986.415179010753,53.79088650497036,1.9397979337435105,1.9675514744684806,5047.432820989247
92.8,54.08262614180865,0.39182927696316633,4991.741987531522,53.79032314150347,1.9395506470270976,1.9674118565161902,5052.930012468477
92.9,54.082417258330125,0.391825173437114,4997.068686297627,53.789759809447006,1.9393033603106842,1.9672722385639003,5058.427313702373
93.0,54.082208350786075,0.3918210701389557,5002.395275306852,53.789196508675836,1.939056073594271,1.9671326206116102,5063.924724693146
93.1,54.081999419170735,0.39181696706778274,5007.721754556972,53.78863323906522,1.9388087868778576,1.9669930026593199,5069.422245443027
93.2,54.08179046347831,0.3918128642226894,5013.048124045743,53.7880700004908,1.9385615001614447,1.9668533847070295,5074.919875954257
93.3,54.08158148370303,0.3918087616027722,5018.374383770905,53.78750679282857,1.9383142134450313,1.9667137667547396,5080.417616229093
93.4,54.081372479839146,0.39180465920713115,5023.700533730194,53.78694361595497,1.9380669267286181,1.9665741488024495,5085.915466269806
93.5,54.08116345188082,0.39180055703486827,5029.026573921318,53.78638046974672,1.9378196400122047,1.9664345308501592,5091.413426078681
93.6,54.08095439982231,0.39179645508508876,5034.35250434198,53.78581735408099,1.9375723532957916,1.966294912897869,5096.911495658019
93.7,54.08074532365782,0.39179235335690055,5039.678324989869,53.78525426883531,1.9373250665793784,1.9661552949455787,5102.409675010131
93.8,54.08053622338155,0.3917882518494139,5045.004035862651,53.78469121388754,1.937077779862965,1.9660156769932888,5107.907964137348
93.9,54.08032709898772,0.39178415056174215,5050.329636957989,53.78412818911596,1.9368304931465519,1.9658760590409987,5113.406363042011
94.0,54.080117950470544,0.39178004949300116,5055.6551282735245,53.783565194399195,1.9365832064301387,1.9657364410887084,5118.904871726475
94.1,54.079908777824215,0.3917759486423094,5060.980509806887,53.78300222961624,1.9363359197137253,1.9655968231364185,5124.403490193111
94.2,54.07969958104293,0.3917718480087881,5066.305781555694,53.78243929464643,1.936088632997312,1.9654572051841281,5129.902218444306
94.3,54.079490360120914,0.39176774759156124,5071.630943517546,53.78187638936953,1.935841346280899,1.965317587231838,5135.401056482453
94.4,54.079281115052346,0.3917636473897552,5076.955995690032,53.781313513665594,1.9355940595644856,1.9651779692795477,5140.900004309968
94.5,54.07907184583143,0.391759547402499,5082.280938070724,53.78075066741507,1.9353467728480724,1.9650383513272576,5146.399061929275
94.6,54.07886255245235,0.3917554476289245,5087.605770657182,53.780187850498756,1.935099486131659,1.9648987333749677,5151.898229342817
94.7,54.07865323490932,0.391751348068166,5092.930493446955,53.779625062797834,1.934852199415246,1.9647591154226773,5157.397506553045
94.8,54.0784438931965,0.3917472487193604,5098.255106437571,53.77906230419379,1.9346049126988327,1.9646194974703872,5162.896893562428
94.9,54.07823452730811,0.3917431495816472,5103.579609626554,53.77849957456853,1.9343576259824196,1.9644798795180969,5168.396390373447
95.0,54.07802513723831,0.3917390506541685,5108.904003011404,53.77793687380425,1.9341103392660062,1.964340261565807,5173.8959969885955
95.1,54.07781572298131,0.3917349519360689,5114.228286589614,53.77737420178354,1.9338630525495932,1.9642006436135167,5179.395713410385
95.2,54.07760628453127,0.3917308534264955,5119.552460358661,53.7768115583893,1.9336157658331798,1.9640610256612265,5184.8955396413385
95.3,54.07739682188238,0.3917267551245982,5124.8765243160115,53.77624894350484,1.9333684791167667,1.9639214077089362,5190.3954756839885
95.4,54.07718733502881,0.39172265702952896,5130.200478459111,53.77568635701374,1.9331211924003533,1.963781789756646,5195.895521540889
95.5,54.07697782396473,0.3917185591404428,5135.524322785399,53.77512379879999,1.9328739056839404,1.9636421718043562,5201.3956772146
95.6,54.07676828868433,0.3917144614564968,5140.848057292297,53.77456126874788,1.932626618967527,1.9635025538520658,5206.895942707702
95.7,54.07655872918177,0.3917103639768508,5146.171681977216,53.773998766742075,1.9323793322511138,1.9633629358997757,5212.396318022783
95.8,54.07634914545122,0.391706266700667,5151.495196837553,53.77343629266757,1.9321320455347004,1.9632233179474858,5217.896803162446
95.9,54.076139537486846,0.39170216962711013,5156.818601870688,53.77287384640968,1.931884758818287,1.9630836999951955,5223.397398129311
96.0,54.07592990528281,0.39169807275534735,5162.141897073992,53.772311427854085,1.9316374721018739,1.9629440820429054,5228.898102926008
96.1,54.07572024883329,0.39169397608454837,5167.465082444822,53.7717490368868,1.931390185385461,1.962804464090615,5234.398917555178
96.2,54.07551056813243,0.39168987961388513,5172.788157980517,53.77118667339415,1.9311428986690475,1.9626648461383247,5239.899842019483
96.3,54.075300863174384,0.39168578334253207,5178.111123678408,53.7706243372628,1.9308956119526341,1.9625252281860348,5245.400876321592
96.4,54.07509113395332,0.39168168726966635,5183.433979535813,53.7700620283798,1.930648325236221,1.9623856102337447,5250.902020464187
96.5,54.07488138046338,0.391677591394467,5188.75672555003,53.769499746632434,1.9304010385198076,1.9622459922814544,5256.40327444997
96.6,54.07467160269874,0.39167349571611615,5194.0793617183535,53.768937491908424,1.9301537518033947,1.9621063743291642,5261.904638281645
96.7,54.07446180065351,0.39166940023379754,5199.401888038056,53.768375264095724,1.9299064650869813,1.9619667563768743,5267.406111961943
96.8,54.074251974321875,0.39166530494669793,5204.724304506404,53.76781306308269,1.929659178370568,1.961827138424584,5272.9076954935945
96.9,54.07404212369796,0.39166120985400604,5210.046611120646,53.76725088875795,1.9294118916541547,1.9616875204722939,5278.409388879354
97.0,54.0738322487759,0.39165711495491323,5215.368807878018,53.76668874101049,1.9291646049377418,1.9615479025200036,5283.911192121982
97.1,54.073622349549865,0.39165302024861304,5220.690894775745,53.766126619729604,1.9289173182213284,1.9614082845677137,5289.413105224255
97.2,54.07341242601396,0.39164892573430143,5226.012871811036,53.7655645248049,1.9286700315049152,1.9612686666154233,5294.9151281889635
97.3,54.07320247816234,0.3916448314111767,5231.334738981092,53.76500245612633,1.9284227447885018,1.9611290486631332,5300.417261018907
97.4,54.072992505989134,0.3916407372784393,5236.656496283096,53.76444041358415,1.928175458072089,1.9609894307108429,5305.919503716904
97.5,54.07278250948847,0.3916366433352922,5241.978143714219,53.763878397068915,1.9279281713556755,1.960849812758553,5311.42185628578
97.6,54.07257248865449,0.3916325495809408,5247.299681271623,53.76331640647155,1.9276808846392621,1.9607101948062629,5316.9243187283755
97.7,54.07236244348131,0.3916284560145924,5252.621108952453,53.76275444168324,1.927433597922849,1.9605705768539725,5322.426891047547
97.8,54.07215237396306,0.3916243626354568,5257.942426753841,53.76219250259551,1.9271863112064358,1.9604309589016824,5327.929573246159
97.9,54.07194228009386,0.39162026944274614,5263.26363467291,53.76163058910019,1.9269390244900224,1.960291340949392,5333.432365327091
98.0,54.07173216186783,0.39161617643567476,5268.584732706764,53.76106870108943,1.926691737773609,1.9601517229971022,5338.9352672932355
98.1,54.07152201927909,0.39161208361345906,5273.9057208525,53.76050683845566,1.926444451057196,1.960012105044812,5344.438279147499
98.2,54.07131185232177,0.3916079909753183,5279.2265991072045,53.759945001091694,1.9261971643407827,1.9598724870925217,5349.941400892795
98.3,54.07110166098996,0.3916038985204731,5284.547367467941,53.759383188890546,1.9259498776243695,1.9597328691402314,5355.444632532059
98.4,54.070891445277795,0.391599806248147,5289.86802593177,53.75882140174562,1.9257025909079561,1.9595932511879415,5360.947974068231
98.5,54.07068120517936,0.39159571415756544,5295.188574495733,53.75825963955059,1.9254553041915432,1.9594536332356514,5366.451425504267
98.6,54.070470940688786,0.39159162224795624,5300.509013156864,53.75769790219943,1.9252080174751298,1.959314015283361,5371.954986843135
98.7,54.07026065180017,0.3915875305185493,5305.829341912183,53.75713618958645,1.9249607307587167,1.959174397331071,5377.458658087818
98.8,54.07005033850761,0.3915834389685767,5311.149560758694,53.75657450160622,1.9247134440423033,1.959034779378781,5382.962439241305
98.9,54.06984000080522,0.39157934759727286,5316.469669693393,53.75601283815362,1.9244661573258903,1.9588951614264907,5388.466330306606
99.0,54.06962963868709,0.3915752564038742,5321.789668713261,53.75545119912385,1.924218870609477,1.9587555434742006,5393.970331286739
99.1,54.06941925214731,0.3915711653876194,5327.109557815267,53.75488958441239,1.9239715838930638,1.9586159255219102,5399.474442184732
99.2,54.069208841179986,0.39156707454774914,5332.429336996369,53.754327993915005,1.9237242971766504,1.9584763075696203,5404.9786630036315
99.3,54.06899840577921,0.3915629838835066,5337.749006253509,53.753766427527786,1.9234770104602374,1.95833668961733,5410.48299374649
99.4,54.068787945939064,0.3915588933941368,5343.068565583622,53.7532048851471,1.923229723743824,1.9581970716650399,5415.987434416378
99.5,54.06857746165364,0.39155480307888685,5348.388014983624,53.75264336666959,1.922982437027411,1.9580574537127495,5421.491985016375
99.6,54.06836695291703,0.39155071293700633,5353.707354450426,53.75208187199223,1.9227351503109975,1.9579178357604594,5426.996645549573
99.7,54.06815641972331,0.39154662296774656,5359.026583980922,53.75152040101225,1.9224878635945841,1.9577782178081695,5432.5014160190785
99.8,54.067945862066566,0.3915425331703612,5364.345703571993,53.75095895362718,1.922240576878171,1.9576385998558792,5438.006296428007
99.9,54.06773527994087,0.3915384435441058,5369.664713220511,53.75039752973484,1.9219932901617578,1.957498981903589,5443.51128677949
