I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
88.2,54.07309335062182,0.39187905712176857,4744.909244019858,53.79715696167639,1.9509258359821062,1.9738342823215378,4801.858755980142
88.3,54.0728886416611,0.39187496446968434,4750.239349307767,53.796595122398266,1.9506785492656928,1.9736946643692477,4807.352650692233
88.4,54.072683909250244,0.3918708720930803,4755.569345570925,53.796033320938065,1.9504312625492797,1.9735550464169573,4812.846654429075
88.5,54.072479153383675,0.39186677999090663,4760.899232807922,53.795471557151664,1.9501839758328667,1.9734154284646672,4818.340767192078
88.6,54.07227437405579,0.39186268816211683,4766.229011017332,53.7949098308954,1.9499366891164533,1.9732758105123769,4823.834988982667
88.7,54.07206957126099,0.39185859660566785,4771.558680197713,53.79434814202608,1.94968940240004,1.973136192560087,4829.329319802287
88.8,54.07186474499368,0.3918545053205198,4776.8882403476055,53.79378649040096,1.9494421156836268,1.9729965746077969,4834.823759652394
88.9,54.07165989524826,0.39185041430563644,4782.217691465535,53.793224875877776,1.9491948289672134,1.9728569566555065,4840.318308534465
89.0,54.07145502201912,0.3918463235599848,4787.5470335500095,53.792663298314714,1.9489475422508005,1.9727173387032162,4845.81296644999
89.1,54.071250125300665,0.39184223308253496,4792.876266599523,53.7921017575704,1.948700255534387,1.9725777207509263,4851.3077334004765
89.2,54.07104520508729,0.3918381428722607,4798.205390612553,53.79154025350395,1.948452968817974,1.9724381027986362,4856.802609387447
89.3,54.07084026137336,0.3918340529281389,4803.534405587559,53.79097878597491,1.9482056821015605,1.9722984848463458,4862.29759441244
89.4,54.070635294153305,0.39182996324914976,4808.86331152299,53.790417354843285,1.9479583953851476,1.9721588668940557,4867.79268847701
89.5,54.070430303421475,0.3918258738342767,4814.19210841727,53.7898559599695,1.9477111086687342,1.9720192489417658,4873.28789158273
89.6,54.07022528917228,0.39182178468250645,4819.520796268817,53.789294601214486,1.947463821952321,1.9718796309894755,4878.783203731181
89.7,54.07002025140009,0.39181769579282894,4824.849375076028,53.78873327843956,1.9472165352359077,1.9717400130371854,4884.278624923972
89.8,54.06981519009929,0.39181360716423735,4830.177844837284,53.78817199150651,1.9469692485194945,1.971600395084895,4889.774155162715
89.9,54.06961010526425,0.3918095187957282,4835.506205550953,53.787610740277565,1.9467219618030813,1.9714607771326051,4895.2697944490465
90.0,54.06940499688936,0.3918054306863008,4840.834457215384,53.78704952461538,1.9464746750866682,1.9713211591803148,4900.765542784616
90.1,54.069199864968986,0.3918013428349581,4846.162599828913,53.78648834438305,1.9462273883702548,1.9711815412280247,4906.261400171086
90.2,54.06899470949751,0.39179725524070613,4851.490633389862,53.78592719944414,1.9459801016538416,1.9710419232757344,4911.757366610138
90.3,54.06878953046929,0.39179316790255375,4856.81855789653,53.785366089662574,1.9457328149374282,1.9709023053234442,4917.253442103469
90.4,54.068584327878696,0.3917890808195132,4862.146373347211,53.78480501490277,1.9454855282210148,1.9707626873711543,4922.74962665279
90.5,54.0683791017201,0.39178499399059996,4867.4740797401755,53.78424397502957,1.945238241504602,1.970623069418864,4928.245920259824
90.6,54.068173851987865,0.39178090741483246,4872.801677073683,53.783682969908206,1.9449909547881887,1.9704834514665739,4933.742322926316
90.7,54.06796857867634,0.3917768210912322,4878.129165345976,53.78312199940436,1.9447436680717753,1.9703438335142835,4939.238834654025
90.8,54.06776328177991,0.3917727350188239,4883.45654455528,53.78256106338414,1.944496381355362,1.9702042155619937,4944.735455444719
90.9,54.06755796129293,0.39176864919663523,4888.783814699811,53.78200016171409,1.944249094638949,1.9700645976097035,4950.2321853001895
91.0,54.06735261720973,0.3917645636236968,4894.11097577776,53.781439294261105,1.9440018079225356,1.9699249796574132,4955.729024222239
91.1,54.06714724952468,0.39176047829904276,4899.438027787314,53.78087846089259,1.9437545212061225,1.9697853617051229,4961.225972212685
91.2,54.066941858232134,0.39175639322170963,4904.764970726638,53.780317661476296,1.943507234489709,1.969645743752833,4966.723029273361
91.3,54.06673644332644,0.39175230839073744,4910.091804593883,53.77975689588043,1.9432599477732961,1.9695061258005429,4972.220195406116
91.4,54.066531004801945,0.391748223805169,4915.418529387188,53.7791961639736,1.9430126610568828,1.9693665078482525,4977.717470612813
91.5,54.06632554265298,0.39174413946405,4920.745145104668,53.77863546562479,1.9427653743404696,1.9692268898959624,4983.214854895332
91.6,54.06612005687392,0.3917400553664296,4926.071651744436,53.77807480070345,1.9425180876240562,1.9690872719436725,4988.7123482555635
91.7,54.06591454745909,0.3917359715113594,4931.398049304583,53.77751416907942,1.942270800907643,1.9689476539913822,4994.209950695417
91.8,54.06570901440281,0.391731887897894,4936.724337783181,53.77695357062289,1.9420235141912299,1.968808036039092,4999.707662216819
91.9,54.06550345769945,0.39172780452509126,4942.050517178297,53.77639300520453,1.9417762274748167,1.9686684180868017,5005.205482821703
92.0,54.06529787734332,0.3917237213920118,4947.376587487975,53.77583247269538,1.9415289407584033,1.9685288001345114,5010.703412512024
92.1,54.065092273328766,0.391719638497719,4952.702548710247,53.77527197296686,1.94128165404199,1.9683891821822215,5016.201451289751
92.2,54.06488664565011,0.3917155558412793,4958.0284008431345,53.77471150589083,1.9410343673255768,1.9682495642299314,5021.699599156866
92.3,54.064680994301696,0.39171147342176216,4963.354143884637,53.77415107133951,1.9407870806091638,1.968109946277641,5027.197856115363
92.4,54.06447531927784,0.39170739123823956,4968.679777832744,53.77359066918553,1.9405397938927504,1.967970328325351,5032.696222167257
92.5,54.06426962057286,0.3917033092897866,4974.005302685426,53.7730302993019,1.940292507176337,1.967830710373061,5038.194697314574
92.6,54.06406389818109,0.39169922757548115,4979.330718440647,53.77246996156206,1.940045220459924,1.9676910924207707,5043.693281559353
92.7,54.06385815209684,0.391695146094404,4984.656025096348,53.77190965583978,1.9397979337435105,1.9675514744684806,5049.191974903652
92.8,54.063652382314444,0.3916910648456386,4989.981222650459,53.77134938200926,1.9395506470270976,1.9674118565161902,5054.6907773495395
92.9,54.0634465888282,0.3916869838282713,4995.306311100898,53.77078913994508,1.9393033603106842,1.9672722385639003,5060.189688899102
93.0,54.06324077163244,0.3916829030413913,5000.631290445564,53.7702289295222,1.939056073594271,1.9671326206116102,5065.688709554435
93.1,54.06303493072146,0.39167882248409047,5005.956160682344,53.76966875061594,1.9388087868778576,1.9669930026593199,5071.187839317655
93.2,54.06282906608958,0.3916747421554638,5011.280921809112,53.76910860310206,1.9385615001614447,1.9668533847070295,5076.687078190887
93.3,54.062623177731105,0.39167066205460843,5016.605573823725,53.768548486856645,1.9383142134450313,1.9667137667547396,5082.186426176275
93.4,54.062417265640335,0.39166658218062467,5021.9301167240255,53.767988401756156,1.9380669267286181,1.9665741488024495,5087.685883275974
93.5,54.062211329811575,0.3916625025326156,5027.254550507843,53.76742834767747,1.9378196400122047,1.9664345308501592,5093.185449492155
93.6,54.06200537023914,0.3916584231096869,5032.578875172996,53.76686832449782,1.9375723532957916,1.966294912897869,5098.685124827003
93.7,54.06179938691732,0.391654343910947,5037.903090717284,53.76630833209481,1.9373250665793784,1.9661552949455787,5104.184909282716
93.8,54.0615933798404,0.391650264935507,5043.227197138492,53.765748370346394,1.937077779862965,1.9660156769932888,5109.684802861508
93.9,54.06138734900269,0.39164618618248054,5048.551194434394,53.76518843913093,1.9368304931465519,1.9658760590409987,5115.1848055656055
94.0,54.061181294398494,0.39164210765098445,5053.875082602752,53.764628538327145,1.9365832064301387,1.9657364410887084,5120.684917397248
94.1,54.06097521602207,0.39163802934013764,5059.1988616413055,53.764068667814094,1.9363359197137253,1.9655968231364185,5126.185138358693
94.2,54.06076911386775,0.3916339512490621,5064.522531547792,53.76350882747125,1.936088632997312,1.9654572051841281,5131.685468452208
94.3,54.06056298792977,0.39162987337688215,5069.846092319922,53.762949017178386,1.935841346280899,1.965317587231838,5137.185907680077
94.4,54.06035683820246,0.39162579572272516,5075.169543955403,53.76238923681571,1.9355940595644856,1.9651779692795477,5142.686456044597
94.5,54.06015066468008,0.39162171828572057,5080.492886451922,53.76182948626372,1.9353467728480724,1.9650383513272576,5148.187113548078
94.6,54.05994446735691,0.3916176410650008,5085.816119807153,53.76126976540331,1.935099486131659,1.9648987333749677,5153.687880192846
94.7,54.05973824622723,0.3916135640597009,5091.139244018761,53.76071007411574,1.934852199415246,1.9647591154226773,5159.1887559812385
94.8,54.05953200128531,0.39160948726895833,5096.462259084391,53.760150412282606,1.9346049126988327,1.9646194974703872,5164.689740915608
94.9,54.059325732525444,0.3916054106919133,5101.785165001678,53.75959077978586,1.9343576259824196,1.9644798795180969,5170.190834998321
95.0,54.059119439941895,0.39160133432770855,5107.107961768244,53.75903117650783,1.9341103392660062,1.964340261565807,5175.692038231756
95.1,54.058913123528924,0.3915972581754891,5112.430649381692,53.75847160233115,1.9338630525495932,1.9642006436135167,5181.193350618307
95.2,54.058706783280805,0.3915931822344029,5117.7532278396175,53.75791205713884,1.9336157658331798,1.9640610256612265,5186.694772160382
95.3,54.0585004191918,0.39158910650360035,5123.075697139599,53.75735254081426,1.9333684791167667,1.9639214077089362,5192.1963028604005
95.4,54.05829403125618,0.3915850309822342,5128.3980572792025,53.75679305324111,1.9331211924003533,1.963781789756646,5197.697942720798
95.5,54.05808761946821,0.39158095566946,5133.720308255981,53.75623359430347,1.9328739056839404,1.9636421718043562,5203.199691744018
95.6,54.05788118382213,0.39157688056443535,5139.042450067472,53.755674163885686,1.932626618967527,1.9635025538520658,5208.701549932528
95.7,54.057674724312214,0.3915728056663208,5144.3644827112,53.75511476187252,1.9323793322511138,1.9633629358997757,5214.2035172888
95.8,54.05746824093271,0.3915687309742793,5149.68640618468,53.75455538814906,1.9321320455347004,1.9632233179474858,5219.70559381532
95.9,54.05726173367787,0.39156465648747596,5155.008220485408,53.753996042600704,1.931884758818287,1.9630836999951955,5225.207779514592
96.0,54.05705520254194,0.3915605822050788,5160.3299256108685,53.75343672511321,1.9316374721018739,1.9629440820429054,5230.7100743891315
96.1,54.05684864751919,0.391556508126258,5165.651521558536,53.7528774355727,1.931390185385461,1.962804464090615,5236.212478441463
96.2,54.05664206860384,0.39155243425018615,5170.973008325867,53.75231817386556,1.9311428986690475,1.9626648461383247,5241.714991674133
96.3,54.056435465790145,0.3915483605760385,5176.294385910305,53.75175893987856,1.9308956119526341,1.9625252281860348,5247.217614089694
96.4,54.056228839072354,0.39154428710299266,5181.6156543092875,53.75119973349883,1.930648325236221,1.9623856102337447,5252.720345690713
96.5,54.05602218844469,0.3915402138302283,5186.936813520227,53.750640554613746,1.9304010385198076,1.9622459922814544,5258.223186479773
96.6,54.055815513901415,0.39153614075692816,5192.257863540532,53.750081403111096,1.9301537518033947,1.9621063743291642,5263.726136459467
96.7,54.05560881543675,0.3915320678822768,5197.578804367596,53.74952227887896,1.9299064650869813,1.9619667563768743,5269.229195632404
96.8,54.05540209304492,0.39152799520546133,5202.899635998795,53.748963181805735,1.929659178370568,1.961827138424584,5274.732364001205
96.9,54.055195346720176,0.3915239227256714,5208.220358431498,53.74840411178017,1.9294118916541547,1.9616875204722939,5280.235641568502
97.0,54.05498857645673,0.39151985044209875,5213.540971663058,53.74784506869132,1.9291646049377418,1.9615479025200036,5285.739028336941
97.1,54.054781782248824,0.39151577835393764,5218.861475690813,53.747286052428564,1.9289173182213284,1.9614082845677137,5291.242524309186
97.2,54.054574964090676,0.39151170646038475,5224.181870512093,53.74672706288162,1.9286700315049152,1.9612686666154233,5296.746129487907
97.3,54.05436812197651,0.3915076347606389,5229.502156124211,53.746168099940505,1.9284227447885018,1.9611290486631332,5302.249843875788
97.4,54.05416125590054,0.3915035632539011,5234.822332524467,53.74560916349555,1.928175458072089,1.9609894307108429,5307.753667475533
97.5,54.05395436585698,0.39149949193937517,5240.142399710149,53.74505025343743,1.9279281713556755,1.960849812758553,5313.25760028985
97.6,54.05374745184007,0.391495420816267,5245.462357678536,53.74449136965713,1.9276808846392621,1.9607101948062629,5318.761642321463
97.7,54.05354051384401,0.3914913498837846,5250.7822064268885,53.743932512045944,1.927433597922849,1.9605705768539725,5324.265793573111
97.8,54.05333355186301,0.3914872791411383,5256.101945952457,53.743373680495466,1.9271863112064358,1.9604309589016824,5329.7700540475425
97.9,54.05312656589128,0.39148320858754093,5261.421576252477,53.74281487489762,1.9269390244900224,1.960291340949392,5335.274423747523
98.0,54.05291955592304,0.3914791382222075,5266.741097324175,53.74225609514464,1.926691737773609,1.9601517229971022,5340.778902675825
98.1,54.05271252195248,0.391475068044355,5272.06050916476,53.741697341129054,1.926444451057196,1.960012105044812,5346.283490835239
98.2,54.05250546397381,0.3914709980532032,5277.379811771435,53.74113861274373,1.9261971643407827,1.9598724870925217,5351.788188228566
98.3,54.05229838198123,0.3914669282479736,5282.699005141382,53.740579909881816,1.9259498776243695,1.9597328691402314,5357.292994858617
98.4,54.05209127596894,0.3914628586278902,5288.018089271778,53.74002123243677,1.9257025909079561,1.9595932511879415,5362.797910728222
98.5,54.051884145931155,0.3914587891921793,5293.337064159785,53.73946258030238,1.9254553041915432,1.9594536332356514,5368.3029358402155
98.6,54.051676991862024,0.391454719940069,5298.655929802545,53.73890395337267,1.9252080174751298,1.959314015283361,5373.808070197454
98.7,54.051469813755794,0.3914506508707901,5303.974686197203,53.73834535154207,1.9249607307587167,1.959174397331071,5379.313313802797
98.8,54.05126261160661,0.3914465819835753,5309.293333340875,53.737786774705214,1.9247134440423033,1.959034779378781,5384.818666659125
98.9,54.051055385408695,0.3914425132776595,5314.611871230677,53.737228222757096,1.9244661573258903,1.9588951614264907,5390.324128769323
99.0,54.050848135156215,0.39143844475227985,5319.930299863704,53.73666969559297,1.924218870609477,1.9587555434742006,5395.829700136295
99.1,54.05064086084335,0.3914343764066756,5325.248619237045,53.73611119310843,1.9239715838930638,1.9586159255219102,5401.335380762954
99.2,54.050433562464306,0.39143030824008834,5330.566829347773,53.735552715199326,1.9237242971766504,1.9584763075696203,5406.8411706522265
99.3,54.050226240013245,0.39142624025176154,5335.884930192949,53.73499426176182,1.9234770104602374,1.95833668961733,5412.3470698070505
99.4,54.050018893484335,0.39142217244094096,5341.202921769622,53.73443583269237,1.923229723743824,1.9581970716650399,5417.853078230378
99.5,54.04981152287178,0.39141810480687445,5346.520804074828,53.73387742788773,1.922982437027411,1.9580574537127495,5423.359195925171
99.6,54.04960412816973,0.39141403734881214,5351.838577105595,53.73331904724493,1.9227351503109975,1.9579178357604594,5428.865422894404
99.7,54.049396709372374,0.3914099700660061,5357.156240858933,53.732760690661316,1.9224878635945841,1.9577782178081695,5434.371759141067
99.8,54.04918926647386,0.3914059029577103,5362.473795331841,53.73220235803448,1.922240576878171,1.9576385998558792,5439.878204668158
99.9,54.04898179946837,0.3914018360231814,5367.791240521308,53.73164404926234,1.9219932901617578,1.957498981903589,5445.384759478692
