I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
88.4,54.14912138127729,0.3924276718601771,4762.326418098116,53.87247079296511,1.9504312625492797,1.9735550464169573,4806.089581901884
88.5,54.14890432776108,0.3924234901772222,4767.662860740323,53.87189673152907,1.9501839758328667,1.9734154284646672,4811.577139259677
88.6,54.14868724937446,0.3924193087573869,4772.9991917705665,53.87132270621407,1.9499366891164533,1.9732758105123769,4817.064808229432
88.7,54.14847014611151,0.3924151275996256,4778.335411186955,53.8707487168766,1.94968940240004,1.973136192560087,4822.552588813045
88.8,54.148253017966276,0.39241094670289595,4783.671518987571,53.870174763373555,1.9494421156836268,1.9729965746077969,4828.040481012427
88.9,54.14803586493284,0.3924067660661593,4789.007515170493,53.86960084556235,1.9491948289672134,1.9728569566555065,4833.528484829507
89.0,54.147818687005255,0.3924025856883803,4794.343399733775,53.86902696330085,1.9489475422508005,1.9727173387032162,4839.0166002662245
89.1,54.147601484177585,0.3923984055685265,4799.679172675455,53.86845311644732,1.948700255534387,1.9725777207509263,4844.504827324543
89.2,54.14738425644388,0.3923942257055692,4805.01483399356,53.867879304860544,1.948452968817974,1.9724381027986362,4849.993166006439
89.3,54.147167003798195,0.39239004609848294,4810.350383686096,53.86730552839974,1.9482056821015605,1.9722984848463458,4855.481616313903
89.4,54.14694972623458,0.3923858667462453,4815.685821751056,53.86673178692456,1.9479583953851476,1.9721588668940557,4860.970178248944
89.5,54.14673242374709,0.3923816876478374,4821.021148186413,53.866158080295115,1.9477111086687342,1.9720192489417658,4866.458851813587
89.6,54.14651509632977,0.3923775088022434,4826.356362990129,53.86558440837198,1.947463821952321,1.9718796309894755,4871.94763700987
89.7,54.146297743976675,0.39237333020845094,4831.691466160149,53.865010771016145,1.9472165352359077,1.9717400130371854,4877.436533839851
89.8,54.14608036668183,0.3923691518654505,4837.026457694396,53.86443716808905,1.9469692485194945,1.971600395084895,4882.925542305603
89.9,54.14586296443928,0.3923649737722362,4842.361337590788,53.86386359945259,1.9467219618030813,1.9714607771326051,4888.414662409212
90.0,54.145645537243084,0.3923607959278052,4847.696105847219,53.8632900649691,1.9464746750866682,1.9713211591803148,4893.903894152781
90.1,54.14542808508725,0.3923566183311576,4853.030762461568,53.86271656450131,1.9462273883702548,1.9711815412280247,4899.393237538431
90.2,54.14521060796582,0.39235244098129696,4858.3653074317035,53.86214309791245,1.9459801016538416,1.9710419232757344,4904.882692568297
90.3,54.14499310587285,0.39234826387723,4863.699740755472,53.861569665066135,1.9457328149374282,1.9709023053234442,4910.372259244527
90.4,54.14477557880234,0.3923440870179663,4869.034062430708,53.860996265826415,1.9454855282210148,1.9707626873711543,4915.8619375692915
90.5,54.144558026748335,0.392339910402519,4874.368272455232,53.860422900057806,1.945238241504602,1.970623069418864,4921.351727544768
90.6,54.144340449704856,0.3923357340299038,4879.7023708268425,53.8598495676252,1.9449909547881887,1.9704834514665739,4926.841629173156
90.7,54.144122847665926,0.39233155789914,4885.03635754333,53.85927626839394,1.9447436680717753,1.9703438335142835,4932.331642456669
90.8,54.143905220625555,0.3923273820092496,4890.370232602465,53.85870300222979,1.944496381355362,1.9702042155619937,4937.821767397535
90.9,54.14368756857778,0.39232320635925805,4895.703996002004,53.85812976899894,1.944249094638949,1.9700645976097035,4943.312003997996
91.0,54.14346989151662,0.3923190309481934,4901.037647739688,53.85755656856799,1.9440018079225356,1.9699249796574132,4948.802352260313
91.1,54.143252189436076,0.39231485577508723,4906.371187813243,53.85698340080398,1.9437545212061225,1.9697853617051229,4954.292812186756
91.2,54.143034462330164,0.3923106808389738,4911.704616220379,53.856410265574326,1.943507234489709,1.969645743752833,4959.7833837796215
91.3,54.14281671019289,0.39230650613889045,4917.03793295879,53.85583716274688,1.9432599477732961,1.9695061258005429,4965.2740670412095
91.4,54.14259893301827,0.3923023316738777,4922.371138026159,53.85526409218993,1.9430126610568828,1.9693665078482525,4970.76486197384
91.5,54.14238113080032,0.39229815744297875,4927.704231420149,53.85469105377212,1.9427653743404696,1.9692268898959624,4976.25576857985
91.6,54.14216330353301,0.3922939834452399,4933.037213138408,53.85411804736254,1.9425180876240562,1.9690872719436725,4981.74678686159
91.7,54.14194545121038,0.3922898096797109,4938.370083178576,53.85354507283071,1.942270800907643,1.9689476539913822,4987.237916821423
91.8,54.1417275738264,0.39228563614544343,4943.7028415382665,53.852972130046474,1.9420235141912299,1.968808036039092,4992.729158461733
91.9,54.14150967137509,0.3922814628414931,4949.035488215088,53.85239921888017,1.9417762274748167,1.9686684180868017,4998.220511784912
92.0,54.141291743850424,0.39227728976691784,4954.368023206628,53.85182633920248,1.9415289407584033,1.9685288001345114,5003.711976793371
92.1,54.141073791246406,0.3922731169207787,4959.700446510463,53.8512534908845,1.94128165404199,1.9683891821822215,5009.203553489537
92.2,54.14085581355703,0.39226894430213977,4965.032758124153,53.85068067379775,1.9410343673255768,1.9682495642299314,5014.695241875847
92.3,54.140637810776276,0.39226477191006764,4970.36495804524,53.85010788781409,1.9407870806091638,1.968109946277641,5020.187041954759
92.4,54.14041978289812,0.39226059974363203,4975.697046271257,53.84953513280581,1.9405397938927504,1.967970328325351,5025.678953728743
92.5,54.140201729916576,0.3922564278019057,4981.029022799719,53.84896240864562,1.940292507176337,1.967830710373061,5031.17097720028
92.6,54.139983651825595,0.39225225608396386,4986.360887628128,53.848389715206565,1.940045220459924,1.9676910924207707,5036.663112371872
92.7,54.139765548619174,0.3922480845888848,4991.692640753968,53.84781705236211,1.9397979337435105,1.9675514744684806,5042.155359246032
92.8,54.13954742029128,0.39224391331574954,4997.02428217471,53.8472444199861,1.9395506470270976,1.9674118565161902,5047.64771782529
92.9,54.1393292668359,0.39223974226364205,5002.355811887814,53.84667181795278,1.9393033603106842,1.9672722385639003,5053.1401881121865
93.0,54.13911108824699,0.39223557143164883,5007.687229890718,53.84609924613675,1.939056073594271,1.9671326206116102,5058.632770109281
93.1,54.13889288451855,0.3922314008188595,5013.018536180853,53.84552670441303,1.9388087868778576,1.9669930026593199,5064.125463819146
93.2,54.13867465564451,0.3922272304243662,5018.349730755632,53.84495419265699,1.9385615001614447,1.9668533847070295,5069.618269244368
93.3,54.13845640161885,0.3922230602472639,5023.680813612452,53.84438171074439,1.9383142134450313,1.9667137667547396,5075.111186387548
93.4,54.138238122435546,0.3922188902866504,5029.011784748698,53.84380925855137,1.9380669267286181,1.9665741488024495,5080.604215251302
93.5,54.13801981808855,0.3922147205416262,5034.342644161741,53.84323683595445,1.9378196400122047,1.9664345308501592,5086.097355838258
93.6,54.137801488571824,0.39221055101129443,5039.673391848934,53.842664442830504,1.9375723532957916,1.966294912897869,5091.590608151064
93.7,54.13758313387932,0.39220638169476113,5045.004027807623,53.842092079056805,1.9373250665793784,1.9661552949455787,5097.083972192377
93.8,54.137364754005,0.39220221259113486,5050.33455203513,53.84151974451099,1.937077779862965,1.9660156769932888,5102.577447964869
93.9,54.13714634894281,0.3921980436995268,5055.664964528772,53.840947439071044,1.9368304931465519,1.9658760590409987,5108.071035471229
94.0,54.136927918686695,0.3921938750190512,5060.995265285843,53.840375162615345,1.9365832064301387,1.9657364410887084,5113.564734714157
94.1,54.136709463230616,0.39218970654882457,5066.32545430363,53.83980291502264,1.9363359197137253,1.9655968231364185,5119.058545696369
94.2,54.13649098256851,0.39218553828796626,5071.655531579403,53.83923069617201,1.936088632997312,1.9654572051841281,5124.552468420597
94.3,54.13627247669432,0.3921813702355983,5076.985497110419,53.83865850594294,1.935841346280899,1.965317587231838,5130.046502889581
94.4,54.13605394560201,0.3921772023908454,5082.31535089392,53.838086344215256,1.9355940595644856,1.9651779692795477,5135.540649106079
94.5,54.13583538928548,0.39217303475283455,5087.645092927132,53.837514210869124,1.9353467728480724,1.9650383513272576,5141.034907072867
94.6,54.1356168077387,0.3921688673206957,5092.9747232072705,53.836942105785106,1.935099486131659,1.9648987333749677,5146.5292767927285
94.7,54.13539820095559,0.3921647000935614,5098.304241731537,53.83637002884411,1.934852199415246,1.9647591154226773,5152.023758268462
94.8,54.135179568930084,0.3921605330705666,5103.633648497115,53.83579797992738,1.9346049126988327,1.9646194974703872,5157.518351502884
94.9,54.13496091165611,0.39215636625084876,5108.962943501178,53.835225958916524,1.9343576259824196,1.9644798795180969,5163.013056498821
95.0,54.134742229127596,0.3921521996335484,5114.292126740886,53.83465396569353,1.9341103392660062,1.964340261565807,5168.507873259114
95.1,54.13452352133847,0.3921480332178081,5119.62119821338,53.8340820001407,1.9338630525495932,1.9642006436135167,5174.002801786619
95.2,54.13430478828266,0.3921438670027731,5124.950157915794,53.83351006214069,1.9336157658331798,1.9640610256612265,5179.497842084206
95.3,54.13408602995408,0.3921397009875913,5130.279005845244,53.832938151576535,1.9333684791167667,1.9639214077089362,5184.992994154755
95.4,54.133867246346654,0.39213553517141303,5135.607741998833,53.83236626833158,1.9331211924003533,1.963781789756646,5190.488258001167
95.5,54.13364843745429,0.39213136955339123,5140.936366373652,53.83179441228955,1.9328739056839404,1.9636421718043562,5195.983633626348
95.6,54.13342960327091,0.3921272041326811,5146.264878966775,53.831222583334466,1.932626618967527,1.9635025538520658,5201.479121033224
95.7,54.13321074379043,0.39212303890844064,5151.593279775266,53.830650781350734,1.9323793322511138,1.9633629358997757,5206.9747202247345
95.8,54.132991859006744,0.3921188738798302,5156.921568796172,53.830079006223094,1.9321320455347004,1.9632233179474858,5212.470431203827
95.9,54.13277294891377,0.3921147090460126,5162.24974602653,53.8295072578366,1.931884758818287,1.9630836999951955,5217.96625397347
96.0,54.13255401350543,0.3921105444061531,5167.577811463363,53.8289355360767,1.9316374721018739,1.9629440820429054,5223.462188536636
96.1,54.132335052775595,0.39210637995941944,5172.9057651036765,53.828363840829105,1.931390185385461,1.962804464090615,5228.958234896322
96.2,54.132116066718176,0.39210221570498177,5178.233606944466,53.827792171979894,1.9311428986690475,1.9626648461383247,5234.454393055534
96.3,54.131897055327094,0.3920980516420127,5183.561336982713,53.82722052941551,1.9308956119526341,1.9625252281860348,5239.9506630172855
96.4,54.13167801859622,0.39209388776968745,5188.888955215388,53.826648913022694,1.930648325236221,1.9623856102337447,5245.447044784612
96.5,54.13145895651945,0.3920897240871832,5194.216461639441,53.826077322688505,1.9304010385198076,1.9622459922814544,5250.943538360559
96.6,54.13123986909069,0.3920855605936799,5199.543856251816,53.82550575830037,1.9301537518033947,1.9621063743291642,5256.440143748183
96.7,54.131020756303826,0.39208139728835983,5204.871139049443,53.82493421974604,1.9299064650869813,1.9619667563768743,5261.936860950557
96.8,54.13080161815273,0.3920772341704075,5210.198310029231,53.82436270691355,1.929659178370568,1.961827138424584,5267.433689970768
96.9,54.1305824546313,0.39207307123901,5215.525369188087,53.823791219691294,1.9294118916541547,1.9616875204722939,5272.930630811913
97.0,54.13036326573341,0.3920689084933566,5220.852316522896,53.823219757968,1.9291646049377418,1.9615479025200036,5278.4276834771035
97.1,54.13014405145296,0.3920647459326391,5226.179152030535,53.8226483216327,1.9289173182213284,1.9614082845677137,5283.924847969464
97.2,54.12992481178381,0.3920605835560515,5231.505875707866,53.82207691057475,1.9286700315049152,1.9612686666154233,5289.422124292134
97.3,54.12970554671983,0.3920564213627901,5236.832487551736,53.82150552468383,1.9284227447885018,1.9611290486631332,5294.919512448263
97.4,54.12948625625492,0.3920522593520537,5242.158987558983,53.820934163849934,1.928175458072089,1.9609894307108429,5300.417012441017
97.5,54.129266940382934,0.3920480975230432,5247.485375726429,53.82036282796338,1.9279281713556755,1.960849812758553,5305.91462427357
97.6,54.12904759909774,0.39204393587496217,5252.811652050885,53.819791516914805,1.9276808846392621,1.9607101948062629,5311.4123479491145
97.7,54.1288282323932,0.3920397744070158,5258.137816529144,53.81922023059513,1.927433597922849,1.9605705768539725,5316.910183470855
97.8,54.12860884026319,0.39203561311841234,5263.463869157994,53.818648968895644,1.9271863112064358,1.9604309589016824,5322.408130842005
97.9,54.128389422701574,0.3920314520083618,5268.789809934205,53.81807773170791,1.9269390244900224,1.960291340949392,5327.906190065795
98.0,54.1281699797022,0.3920272910760766,5274.115638854532,53.8175065189238,1.926691737773609,1.9601517229971022,5333.404361145467
98.1,54.12795051125894,0.39202313032077146,5279.441355915724,53.81693533043551,1.926444451057196,1.960012105044812,5338.902644084275
98.2,54.12773101736563,0.39201896974166345,5284.766961114512,53.81636416613556,1.9261971643407827,1.9598724870925217,5344.401038885488
98.3,54.12751149801614,0.3920148093379715,5290.092454447614,53.815793025916726,1.9259498776243695,1.9597328691402314,5349.8995455523855
98.4,54.12729195320432,0.39201064910891714,5295.4178359117395,53.81522190967215,1.9257025909079561,1.9595932511879415,5355.39816408826
98.5,54.12707238292401,0.39200648905372404,5300.743105503581,53.81465081729524,1.9254553041915432,1.9594536332356514,5360.896894496418
98.6,54.126852787169064,0.3920023291716179,5306.0682632198195,53.81407974867971,1.9252080174751298,1.959314015283361,5366.3957367801795
98.7,54.12663316593331,0.39199816946182686,5311.393309057124,53.81350870371959,1.9249607307587167,1.959174397331071,5371.894690942876
98.8,54.12641351921061,0.3919940099235811,5316.71824301215,53.81293768230921,1.9247134440423033,1.959034779378781,5377.393756987849
98.9,54.1261938469948,0.3919898505561131,5322.043065081543,53.8123666843432,1.9244661573258903,1.9588951614264907,5382.892934918457
99.0,54.125974149279706,0.3919856913586572,5327.36777526193,53.81179570971646,1.924218870609477,1.9587555434742006,5388.39222473807
99.1,54.125754426059174,0.3919815323304505,5332.692373549933,53.81122475832425,1.9239715838930638,1.9586159255219102,5393.891626450066
99.2,54.125534677327025,0.3919773734707317,5338.016859942155,53.810653830062044,1.9237242971766504,1.9584763075696203,5399.3911400578445
99.3,54.1253149030771,0.39197321477874175,5343.341234435189,53.81008292482567,1.9234770104602374,1.95833668961733,5404.89076556481
99.4,54.125095103303224,0.3919690562537242,5348.6654970256195,53.80951204251126,1.923229723743824,1.9581970716650399,5410.390502974381
99.5,54.12487527799921,0.3919648978949239,5353.989647710008,53.80894118301516,1.922982437027411,1.9580574537127495,5415.890352289991
99.6,54.12465542715891,0.39196073970158885,5359.3136864849175,53.80837034623411,1.9227351503109975,1.9579178357604594,5421.390313515081
99.7,54.12443555077611,0.39195658167296804,5364.637613346886,53.807799532065054,1.9224878635945841,1.9577782178081695,5426.890386653114
99.8,54.12421564884467,0.3919524238083136,5369.961428292448,53.807228740405286,1.922240576878171,1.9576385998558792,5432.390571707552
99.9,54.12399572135836,0.3919482661068789,5375.285131318118,53.80665797115233,1.9219932901617578,1.957498981903589,5437.890868681881
