I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
96.7,3.0115307105009843,0.3468518171722047,261.61645162030715,2.705444173943197,2.1554460008374656,2.65298209785553,2.089306261703698,333.0885483796929
96.8,3.0115305743069354,0.34680662347022434,261.8528729849582,2.70509166306775,2.155431950455851,2.6529648042602014,2.0892983288654996,333.46712701504185
96.9,3.011530438112369,0.3467614363041492,262.0892287874021,2.704739203172364,2.155417900074237,2.6529475106648728,2.0892903960273013,333.845771212598
97.0,3.0115303019172854,0.34671625566049613,262.3255190327314,2.70438679415187,2.155403849692622,2.652930217069544,2.089282463189103,334.2244809672686
97.1,3.0115301657216853,0.34667108152582377,262.5617437260284,2.7040344359014252,2.155389799311008,2.652912923474216,2.0892745303509046,334.6032562739716
97.2,3.0115300295255683,0.34662591388673203,262.7979028723648,2.70368212831651,2.1553757489293934,2.6528956298788873,2.0892665975127063,334.98209712763526
97.3,3.011529893328934,0.34658075272986216,263.0339964768016,2.703329871292925,2.1553616985477793,2.652878336283559,2.089258664674508,335.3610035231984
97.4,3.0115297571317816,0.3465355980418967,263.2700245443898,2.7029776647267942,2.155347648166165,2.6528610426882304,2.0892507318363096,335.7399754556103
97.5,3.011529620934113,0.3464904498095593,263.50598708016986,2.7026255085145627,2.1553335977845505,2.6528437490929018,2.0892427989981113,336.11901291983014
97.6,3.011529484735927,0.3464453080196141,263.74188408917183,2.70227340255299,2.1553195474029363,2.652826455497573,2.089234866159913,336.4981159108282
97.7,3.0115293485372243,0.34640017265886625,263.9777155764156,2.701921346739157,2.1553054970213217,2.6528091619022445,2.089226933321715,336.8772844235844
97.8,3.0115292123380035,0.3463550437141611,264.21348154691066,2.701569340970457,2.155291446639707,2.652791868306916,2.0892190004835167,337.25651845308937
97.9,3.0115290761382663,0.3463099211723847,264.4491820056564,2.7012173851446004,2.155277396258093,2.652774574711587,2.0892110676453184,337.63581799434365
98.0,3.011528939938011,0.3462648050204626,264.68481695764166,2.7008654791596087,2.1552633458764783,2.652757281116259,2.08920313480712,338.0151830423584
98.1,3.0115288037372396,0.3462196952453614,264.9203864078456,2.700513622913819,2.155249295494864,2.6527399875209308,2.0891952019689217,338.39461359215437
98.2,3.011528667535951,0.3461745918340865,265.1558903612369,2.700161816305875,2.15523524511325,2.652722693925602,2.0891872691307234,338.77410963876315
98.3,3.0115285313341444,0.34612949477368343,265.3913288227741,2.699810059234731,2.1552211947316353,2.6527054003302735,2.089179336292525,339.15367117722593
98.4,3.0115283951318217,0.3460844040512374,265.62670179740576,2.699458351599652,2.155207144350021,2.652688106734945,2.0891714034543267,339.5332982025943
98.5,3.011528258928981,0.3460393196538727,265.8620092900704,2.699106693300207,2.1551930939684065,2.652670813139616,2.0891634706161284,339.91299070992966
98.6,3.0115281227256236,0.34599424156875286,266.09725130569643,2.6987550842362724,2.1551790435867924,2.6526535195442875,2.08915553777793,340.29274869430355
98.7,3.011527986521749,0.3459491697830805,266.33242784920236,2.698403524308028,2.1551649932051777,2.652636225948959,2.0891476049397317,340.6725721507977
98.8,3.0115278503173566,0.34590410428409707,266.5675389254966,2.6980520134159574,2.155150942823563,2.6526189323536307,2.0891396721015334,341.0524610745034
98.9,3.0115277141124475,0.34585904505908294,266.80258453947783,2.6977005514608474,2.155136892441949,2.652601638758302,2.089131739263335,341.43241546052224
99.0,3.011527577907021,0.34581399209535674,267.0375646960345,2.6973491383437826,2.1551228420603348,2.652584345162974,2.0891238064251367,341.8124353039656
99.1,3.0115274417010776,0.34576894538027564,267.2724794000455,2.6969977739661504,2.15510879167872,2.652567051567645,2.0891158735869384,342.1925205999545
99.2,3.0115273054946163,0.34572390490123517,267.50732865637974,2.6966464582296346,2.155094741297106,2.6525497579723165,2.08910794074874,342.5726713436203
99.3,3.011527169287638,0.3456788706456688,267.7421124698963,2.6962951910362167,2.1550806909154914,2.652532464376988,2.0891000079105417,342.9528875301037
99.4,3.011527033080143,0.3456338426010481,267.9768308454447,2.6959439722881755,2.155066640533877,2.652515170781659,2.089092075072344,343.33316915455543
99.5,3.011526896872131,0.34558882075488223,268.21148378786415,2.6955928018880817,2.1550525901522626,2.6524978771863306,2.0890841422341455,343.7135162121359
99.6,3.011526760663601,0.34554380509471805,268.44607130198455,2.695241679738801,2.1550385397706484,2.652480583591002,2.089076209395947,344.0939286980154
99.7,3.011526624454554,0.34549879560814023,268.68059339262635,2.694890605743494,2.155024489389034,2.6524632899956737,2.089068276557749,344.4744066073737
99.8,3.01152648824499,0.3454537922827703,268.9150500645997,2.694539579805608,2.1550104390074196,2.6524459964003455,2.0890603437195505,344.8549499354003
99.9,3.0115263520349087,0.3454087951062671,269.1494413227055,2.6941886018288836,2.1549963886258054,2.652428702805017,2.089052410881352,345.2355586772946
