I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
58.1,3.0122789330772797,0.3650623993580103,165.43897814106313,2.8474867149924807,2.160869448140619,2.6596574256523478,2.0923683372482436,191.8760218589369
58.2,3.0122787889146925,0.36501300271751,165.70130271364087,2.8471014211965784,2.160855397759005,2.6596401320570195,2.0923604044100452,192.22869728635916
58.3,3.012278644751558,0.36496362415764255,165.96355844944637,2.846716268429612,2.160841347377391,2.659622838461691,2.092352471571847,192.58144155055362
58.4,3.0122785005878776,0.3649142636164346,166.22574536255829,2.84633125620819,2.1608272969957762,2.6596055448663622,2.0923445387336486,192.9342546374417
58.5,3.0122783564236504,0.36486492103223084,166.48786346700695,2.845946384051401,2.160813246614162,2.6595882512710336,2.0923366058954502,193.28713653299306
58.6,3.012278212258877,0.36481559634369226,166.7499127767749,2.8455616514808,2.1607991962325475,2.659570957675705,2.0923286730572523,193.64008722322515
58.7,3.012278068093557,0.3647662894897929,167.0118933057966,2.845177058020385,2.1607851458509333,2.6595536640803763,2.092320740219054,193.99310669420342
58.8,3.01227792392769,0.36471700040981914,167.27380506795944,2.8447926031965896,2.1607710954693187,2.659536370485048,2.0923128073808557,194.34619493204053
58.9,3.012277779761276,0.3646677290433662,167.5356480771033,2.8444082865382563,2.160757045087704,2.6595190768897194,2.0923048745426573,194.6993519228967
59.0,3.012277635594316,0.36461847533033725,167.7974223470212,2.844024107576631,2.16074299470609,2.659501783294391,2.092296941704459,195.0525776529788
59.1,3.012277491426809,0.36456923921094053,168.05912789145938,2.8436400658453365,2.1607289443244757,2.6594844896990626,2.0922890088662607,195.40587210854065
59.2,3.012277347258756,0.36452002062568767,168.32076472411757,2.843256160880364,2.160714893942861,2.659467196103734,2.0922810760280623,195.75923527588247
59.3,3.0122772030901563,0.3644708195153912,168.58233285864904,2.8428723922200514,2.160700843561247,2.6594499025084053,2.092273143189864,196.11266714135095
59.4,3.0122770589210095,0.3644216358211631,168.8438323086613,2.8424887594050725,2.1606867931796323,2.6594326089130766,2.0922652103516657,196.4661676913387
59.5,3.0122769147513164,0.36437246948441254,169.10526308771588,2.842105261978418,2.160672742798018,2.659415315317748,2.0922572775134674,196.81973691228413
59.6,3.0122767705810767,0.36432332044684373,169.36662520932873,2.8417218994853815,2.1606586924164035,2.65939802172242,2.092249344675269,197.1733747906713
59.7,3.0122766264102903,0.36427418865045413,169.6279186869705,2.8413386714735425,2.1606446420347893,2.659380728127091,2.0922414118370707,197.52708131302956
59.8,3.012276482238957,0.36422507403753224,169.88914353406656,2.840955577492752,2.1606305916531747,2.6593634345317625,2.0922334789988724,197.88085646593345
59.9,3.0122763380670774,0.36417597655065626,170.15029976399765,2.8405726170951193,2.1606165412715606,2.6593461409364343,2.092225546160674,198.23470023600237
60.0,3.0122761938946505,0.3641268961326912,170.4113873900995,2.8401897898349917,2.1606024908899464,2.6593288473411056,2.0922176133224757,198.5886126099005
60.1,3.012276049721678,0.3640778327267881,170.67240642566375,2.8398070952689474,2.1605884405083318,2.659311553745777,2.0922096804842774,198.94259357433629
60.2,3.0122759055481585,0.36402878627638113,170.93335688393753,2.839424532955773,2.160574390126717,2.6592942601504483,2.092201747646079,199.29664311606248
60.3,3.012275761374092,0.363979756725186,171.19423877812397,2.839042102456451,2.160560339745103,2.6592769665551197,2.092193814807881,199.65076122187602
60.4,3.012275617199479,0.3639307440171986,171.4550521213826,2.8386598033341492,2.1605462893634884,2.6592596729597915,2.092185881969683,200.0049478786174
60.5,3.0122754730243195,0.36388174809669266,171.71579692682926,2.8382776351542027,2.160532238981874,2.659242379364463,2.0921779491314845,200.35920307317076
60.6,3.012275328848613,0.3638327689082177,171.97647320753634,2.8378955974840983,2.1605181886002596,2.659225085769134,2.092170016293286,200.71352679246368
60.7,3.0122751846723608,0.363783806396598,172.23708097653332,2.837513689893465,2.1605041382186454,2.6592077921738055,2.092162083455088,201.06791902346671
60.8,3.0122750404955605,0.3637348605069299,172.49762024680643,2.8371319119540535,2.1604900878370312,2.6591904985784773,2.0921541506168895,201.42237975319355
60.9,3.0122748963182144,0.36368593118458065,172.7580910312995,2.836750263239729,2.1604760374554166,2.6591732049831487,2.092146217778691,201.77690896870052
61.0,3.0122747521403213,0.3636370183751863,173.01849334291367,2.8363687433264535,2.1604619870738024,2.65915591138782,2.092138284940493,202.13150665708636
61.1,3.012274607961882,0.3635881220246502,173.27882719450778,2.8359873517922716,2.160447936692188,2.6591386177924914,2.0921303521022945,202.48617280549223
61.2,3.0122744637828958,0.36353924207914073,173.53909259889866,2.835606088217298,2.1604338863105736,2.6591213241971627,2.092122419264096,202.8409074011014
61.3,3.0122743196033626,0.3634903784850905,173.79928956886118,2.8352249521837063,2.160419835928959,2.6591040306018345,2.092114486425898,203.19571043113882
61.4,3.0122741754232827,0.3634415311891936,174.05941811712862,2.83484394327571,2.1604057855473444,2.659086737006506,2.0921065535876995,203.5505818828714
61.5,3.0122740312426566,0.3633927001384046,174.31947825639267,2.8344630610795556,2.1603917351657302,2.6590694434111772,2.092098620749501,203.90552174360735
61.6,3.0122738870614834,0.36334388527993633,174.57946999930383,2.834082305183504,2.160377684784116,2.659052149815849,2.092090687911303,204.2605300006962
61.7,3.0122737428797635,0.36329508656125886,174.83939335847145,2.8337016751778195,2.1603636344025015,2.6590348562205204,2.0920827550731045,204.61560664152856
61.8,3.012273598697497,0.3632463039300974,175.09924834646415,2.83332117065476,2.1603495840208873,2.6590175626251917,2.092074822234906,204.97075165353584
61.9,3.012273454514683,0.3631975373344303,175.35903497580966,2.8329407912085567,2.1603355336392727,2.659000269029863,2.092066889396708,205.32596502419037
62.0,3.0122733103313237,0.36314878672248857,175.61875325899547,2.8325605364354107,2.1603214832576585,2.6589829754345344,2.09205895655851,205.68124674100454
62.1,3.0122731661474167,0.3631000520427527,175.87840320846854,2.832180405933471,2.160307432876044,2.6589656818392062,2.0920510237203116,206.03659679153148
62.2,3.0122730219629634,0.3630513332439525,176.13798483663598,2.8318003993028293,2.1602933824944297,2.6589483882438776,2.0920430908821133,206.39201516336405
62.3,3.0122728777779635,0.3630026302750645,176.39749815586484,2.8314205161455033,2.160279332112815,2.658931094648549,2.092035158043915,206.74750184413517
62.4,3.012272733592416,0.36295394308531087,176.65694317848252,2.831040756065425,2.1602652817312005,2.6589138010532203,2.0920272252057166,207.1030568215175
62.5,3.0122725894063223,0.36290527162415775,176.91631991677693,2.8306611186684307,2.1602512313495863,2.658896507457892,2.0920192923675183,207.4586800832231
62.6,3.012272445219682,0.3628566158413136,177.17562838299665,2.8302816035622467,2.160237180967972,2.6588792138625634,2.09201135952932,207.8143716170034
62.7,3.0122723010324948,0.36280797568672774,177.4348685893511,2.829902210356477,2.1602231305863575,2.658861920267235,2.0920034266911216,208.17013141064893
62.8,3.0122721568447606,0.3627593511105886,177.69404054801072,2.829522938662591,2.1602090802047433,2.658844626671906,2.0919954938529233,208.52595945198928
62.9,3.01227201265648,0.36271074206332266,177.95314427110736,2.829143788093917,2.1601950298231287,2.658827333076578,2.091987561014725,208.88185572889265
63.0,3.0122718684676526,0.3626621484955923,178.21217977073408,2.82876475826562,2.1601809794415145,2.6588100394812493,2.0919796281765266,209.23782022926596
63.1,3.012271724278279,0.36261357035829506,178.47114705894566,2.8283858487947016,2.1601669290599,2.6587927458859206,2.0919716953383283,209.59385294105437
63.2,3.0122715800883575,0.36256500760256133,178.73004614775866,2.8280070592999786,2.1601528786782858,2.658775452290592,2.09196376250013,209.94995385224138
63.3,3.0122714358978895,0.3625164601797537,178.98887704915157,2.827628389402079,2.1601388282966716,2.6587581586952638,2.0919558296619316,210.30612295084842
63.4,3.012271291706875,0.3624679280414647,179.24763977506515,2.827249838723425,2.160124777915057,2.658740865099935,2.0919478968237333,210.66236022493487
63.5,3.012271147515314,0.36241941113951626,179.5063343374024,2.826871406888227,2.160110727533443,2.6587235715046065,2.091939963985535,211.0186656625976
63.6,3.012271003323206,0.36237090942595696,179.76496074802876,2.8264930935224646,2.160096677151828,2.658706277909278,2.0919320311473366,211.3750392519713
63.7,3.0122708591305507,0.3623224228530622,180.02351901877248,2.826114898253885,2.1600826267702136,2.658688984313949,2.0919240983091387,211.73148098122755
63.8,3.012270714937349,0.3622739513733314,180.28200916142464,2.825736820711985,2.1600685763885994,2.658671690718621,2.0919161654709404,212.08799083857537
63.9,3.0122705707436004,0.36222549493948747,180.54043118773933,2.8253588605280022,2.1600545260069848,2.6586543971232923,2.091908232632742,212.44456881226068
64.0,3.012270426549305,0.362177053504475,180.7987851094339,2.824981017334905,2.1600404756253706,2.6586371035279637,2.0919002997945437,212.80121489056611
64.1,3.012270282354463,0.36212862702145887,181.05707093818899,2.8246032907673793,2.160026425243756,2.658619809932635,2.0918923669563454,213.157929061811
64.2,3.012270138159074,0.3620802154438232,181.3152886856489,2.824225680461821,2.160012374862142,2.658602516337307,2.091884434118147,213.51471131435113
64.3,3.0122699939631383,0.3620318187251697,181.57343836342162,2.823848186056324,2.1599983244805276,2.658585222741978,2.0918765012799487,213.87156163657838
64.4,3.0122698497666556,0.3619834368193163,181.83151998307898,2.823470807190667,2.159984274098913,2.6585679291466495,2.0918685684417504,214.22848001692108
64.5,3.012269705569626,0.361935069680296,182.08953355615694,2.823093543506309,2.159970223717299,2.658550635551321,2.091860635603552,214.5854664438431
64.6,3.01226956137205,0.36188671726235533,182.3474790941556,2.822716394646372,2.1599561733356842,2.6585333419559927,2.0918527027653537,214.9425209058444
64.7,3.012269417173927,0.3618383795199533,182.60535660853964,2.8223393602556355,2.1599421229540696,2.658516048360664,2.0918447699271554,215.29964339146042
64.8,3.012269272975257,0.36179005640775963,182.86316611073804,2.8219624399805254,2.1599280725724554,2.6584987547653354,2.091836837088957,215.65683388926197
64.9,3.01226912877604,0.3617417478806541,183.12090761214475,2.8215856334691023,2.159914022190841,2.6584814611700067,2.0918289042507587,216.0140923878553
65.0,3.0122689845762767,0.3616934538937247,183.37858112411845,2.821208940371053,2.1598999718092267,2.6584641675746785,2.0918209714125604,216.37141887588157
65.1,3.0122688403759663,0.36164517440226657,183.6361866579829,2.8208323603376795,2.1598859214276125,2.65844687397935,2.091813038574362,216.72881334201708
65.2,3.012268696175109,0.3615969093617806,183.8937242250272,2.8204558930218893,2.159871871045998,2.658429580384021,2.0918051057361637,217.08627577497285
65.3,3.0122685519737047,0.3615486587279726,184.15119383650554,2.8200795380781862,2.1598578206643837,2.6584122867886926,2.0917971728979654,217.44380616349446
65.4,3.012268407771754,0.3615004224567513,184.408595503638,2.81970329516266,2.159843770282769,2.658394993193364,2.0917892400597675,217.80140449636207
65.5,3.0122682635692555,0.36145220050422766,184.66592923760993,2.819327163932976,2.159829719901155,2.6583776995980357,2.091781307221569,218.1590707623901
65.6,3.012268119366211,0.36140399282671387,184.92319504957297,2.8189511440483686,2.1598156695195403,2.658360406002707,2.091773374383371,218.51680495042703
65.7,3.012267975162619,0.36135579938072127,185.18039295064443,2.818575235169626,2.1598016191379257,2.6583431124073784,2.0917654415451725,218.8746070493556
65.8,3.0122678309584803,0.36130762012295975,185.43752295190785,2.818199436959086,2.1597875687563115,2.6583258188120498,2.091757508706974,219.23247704809214
65.9,3.012267686753795,0.3612594550103368,185.69458506441333,2.817823749080627,2.1597735183746973,2.6583085252167216,2.091749575868776,219.59041493558672
66.0,3.012267542548563,0.3612113039999553,185.951579299177,2.8174481711996515,2.1597594679930827,2.658291231621393,2.0917416430305775,219.94842070082302
66.1,3.0122673983427832,0.3611631670491134,186.20850566718187,2.8170727029830847,2.1597454176114685,2.6582739380260643,2.091733710192379,220.30649433281812
66.2,3.0122672541364577,0.36111504411530304,186.46536417937787,2.8166973440993637,2.159731367229854,2.6582566444307356,2.091725777354181,220.66463582062215
66.3,3.0122671099295846,0.36106693515620797,186.7221548466814,2.8163220942184224,2.1597173168482398,2.6582393508354074,2.0917178445159825,221.0228451533186
66.4,3.012266965722165,0.3610188401297041,186.97887767997636,2.815946953011692,2.159703266466625,2.6582220572400788,2.091709911677784,221.38112232002368
66.5,3.012266821514198,0.360970758993857,187.23553269011362,2.8155719201520846,2.159689216085011,2.65820476364475,2.091701978839586,221.7394673098864
66.6,3.012266677305684,0.3609226917069213,187.49211988791146,2.815196995313986,2.1596751657033963,2.6581874700494215,2.0916940460013875,222.09788011208852
66.7,3.012266533096623,0.3608746382273398,187.74863928415584,2.8148221781732508,2.159661115321782,2.6581701764540933,2.091686113163189,222.4563607158442
66.8,3.0122663888870154,0.3608265985137418,188.00509088960004,2.8144474684071863,2.159647064940168,2.6581528828587646,2.091678180324991,222.81490911039998
66.9,3.0122662446768613,0.36077857252494255,188.26147471496557,2.8140728656945524,2.1596330145585534,2.658135589263436,2.0916702474867925,223.1735252850345
67.0,3.01226610046616,0.3607305602199416,188.5177907709415,2.813698369715545,2.1596189641769388,2.6581182956681073,2.091662314648594,223.5322092290585
67.1,3.0122659562549114,0.3606825615579219,188.77403906818515,2.813323980151791,2.1596049137953246,2.658101002072779,2.0916543818103963,223.89096093181485
67.2,3.012265812043116,0.360634576498249,189.0302196173222,2.812949696686342,2.15959086341371,2.6580837084774505,2.091646448972198,224.24978038267784
67.3,3.012265667830774,0.36058660500046946,189.28633242894645,2.812575519003662,2.159576813032096,2.658066414882122,2.0916385161339996,224.60866757105356
67.4,3.012265523617885,0.36053864702431027,189.54237751362044,2.8122014467896204,2.159562762650481,2.658049121286793,2.0916305832958013,224.96762248637964
67.5,3.0122653794044485,0.36049070252967746,189.79835488187518,2.8118274797314844,2.159548712268867,2.6580318276914645,2.091622650457603,225.32664511812482
67.6,3.0122652351904655,0.36044277147665504,190.0542645442107,2.81145361751791,2.159534661887253,2.6580145340961363,2.0916147176194047,225.68573545578928
67.7,3.0122650909759354,0.3603948538255041,190.31010651109574,2.8110798598389324,2.1595206115056382,2.6579972405008077,2.0916067847812063,226.0448934889043
67.8,3.012264946760858,0.3603469495366618,190.56588079296824,2.8107062063859622,2.159506561124024,2.657979946905479,2.091598851943008,226.40411920703178
67.9,3.0122648025452343,0.36029905857073996,190.82158740023533,2.810332656851772,2.1594925107424094,2.6579626533101504,2.0915909191048097,226.76341259976473
68.0,3.012264658329063,0.3602511808885244,191.0772263432734,2.809959210930491,2.159478460360795,2.657945359714822,2.0915829862666113,227.12277365672665
68.1,3.0122645141123456,0.36020331645097436,191.33279763242857,2.8095858683176003,2.1594644099791807,2.6579280661194935,2.091575053428413,227.48220236757143
68.2,3.01226436989508,0.36015546521921976,191.58830127801616,2.8092126287099144,2.159450359597566,2.657910772524165,2.0915671205902147,227.84169872198387
68.3,3.0122642256772685,0.3601076271545626,191.84373729032168,2.8088394918055886,2.159436309215952,2.657893478928836,2.0915591877520163,228.2012627096783
68.4,3.01226408145891,0.360059802218474,192.09910567960029,2.8084664573040974,2.1594222588343377,2.657876185333508,2.091551254913818,228.56089432039977
68.5,3.0122639372400033,0.36001199037259396,192.35440645607696,2.808093524906233,2.159408208452723,2.6578588917381794,2.0915433220756197,228.92059354392305
68.6,3.012263793020551,0.359964191578731,192.60963962994737,2.807720694314102,2.159394158071109,2.6578415981428507,2.0915353892374213,229.28036037005262
68.7,3.012263648800551,0.3599164057988597,192.86480521137696,2.8073479652311057,2.1593801076894943,2.657824304547522,2.091527456399223,229.64019478862306
68.8,3.012263504580004,0.35986863299512106,193.11990321050177,2.8069753373619446,2.15936605730788,2.657807010952194,2.091519523561025,230.00009678949823
68.9,3.0122633603589097,0.359820873129821,193.37493363742843,2.806602810412604,2.1593520069262655,2.657789717356865,2.0915115907228268,230.36006636257164
69.0,3.0122632161372693,0.35977312616542934,193.6298965022341,2.806230384090349,2.159337956544651,2.6577724237615366,2.0915036578846284,230.72010349776593
69.1,3.012263071915081,0.359725392064579,193.88479181496677,2.8058580581037162,2.1593239061630367,2.657755130166208,2.09149572504643,231.0802081850332
69.2,3.0122629276923463,0.35967767079006496,194.13961958564548,2.805485832162507,2.1593098557814225,2.6577378365708797,2.0914877922082318,231.44038041435456
69.3,3.012262783469064,0.35962996230484345,194.39437982426006,2.805113705977779,2.159295805399808,2.657720542975551,2.0914798593700334,231.80062017573994
69.4,3.012262639245235,0.35958226657203096,194.64907254077184,2.804741679261842,2.1592817550181937,2.6577032493802224,2.091471926531835,232.16092745922822
69.5,3.012262495020859,0.35953458355490325,194.90369774511308,2.8043697517282458,2.159267704636579,2.6576859557848937,2.091463993693637,232.52130225488693
69.6,3.012262350795936,0.35948691321689447,195.15825544718766,2.803997923091777,2.159253654254965,2.6576686621895655,2.0914560608554384,232.8817445528123
69.7,3.012262206570466,0.35943925552159645,195.41274565687112,2.8036261930684523,2.1592396038733503,2.657651368594237,2.09144812801724,233.2422543431289
69.8,3.012262062344449,0.35939161043275725,195.66716838401038,2.803254561375507,2.159225553491736,2.6576340749989082,2.091440195179042,233.60283161598963
69.9,3.0122619181178845,0.35934397791428097,195.9215236384243,2.802883027731392,2.1592115031101216,2.6576167814035796,2.0914322623408435,233.96347636157574
70.0,3.0122617738907733,0.35929635793022646,196.17581142990366,2.8025115918557666,2.159197452728507,2.657599487808251,2.091424329502645,234.32418857009637
70.1,3.012261629663115,0.35924875044480625,196.43003176821117,2.802140253469489,2.159183402346893,2.6575821942129227,2.091416396664447,234.68496823178882
70.2,3.0122614854349097,0.35920115542238634,196.68418466308188,2.8017690122946135,2.1591693519652786,2.657564900617594,2.0914084638262485,235.04581533691817
70.3,3.012261341206157,0.3591535728274844,196.93827012422278,2.8013978680543783,2.159155301583664,2.6575476070222654,2.09140053098805,235.40672987577722
70.4,3.0122611969768576,0.35910600262476977,197.1922881613136,2.8010268204732043,2.15914125120205,2.657530313426937,2.091392598149852,235.76771183868647
70.5,3.0122610527470113,0.3590584447790623,197.44623878400637,2.800655869276686,2.159127200820435,2.6575130198316086,2.091384665311654,236.12876121599365
70.6,3.0122609085166174,0.359010899255331,197.70012200192565,2.800285014191582,2.159113150438821,2.65749572623628,2.0913767324734556,236.48987799807432
70.7,3.0122607642856765,0.358963366018694,197.95393782466903,2.7999142549458136,2.1590991000572064,2.6574784326409513,2.0913687996352572,236.851062175331
70.8,3.0122606200541884,0.3589158450344174,198.20768626180666,2.799543591268456,2.1590850496755922,2.6574611390456226,2.091360866797059,237.21231373819333
70.9,3.0122604758221536,0.3588683362679141,198.4613673228819,2.7991730228897302,2.159070999293978,2.6574438454502944,2.0913529339588606,237.57363267711818
71.0,3.0122603315895713,0.35882083968474343,198.7149810174109,2.7988025495409987,2.1590569489123634,2.657426551854966,2.0913450011206622,237.93501898258913
71.1,3.0122601873564427,0.35877335525061,198.9685273548833,2.7984321709547584,2.1590428985307493,2.657409258259637,2.091337068282464,238.2964726451167
71.2,3.0122600431227657,0.35872588293136304,199.2220063447618,2.798061886864632,2.1590288481491346,2.6573919646643085,2.0913291354442656,238.65799365523824
71.3,3.012259898888543,0.358678422692996,199.4754179964828,2.797691697005369,2.15901479776752,2.6573746710689803,2.0913212026060672,239.0195820035172
71.4,3.012259754653772,0.35863097450164444,199.72876231945585,2.797321601112827,2.159000747385906,2.6573573774736516,2.091313269767869,239.38123768054422
71.5,3.0122596104184547,0.3585835383235869,199.98203932306444,2.7969515989239784,2.1589866970042912,2.657340083878323,2.0913053369296706,239.74296067693558
71.6,3.0122594661825897,0.35853611412524306,200.23524901666576,2.7965816901768963,2.158972646622677,2.6573227902829943,2.0912974040914722,240.10475098333424
71.7,3.012259321946178,0.3584887018731731,200.48839140959083,2.7962118746107505,2.1589585962410625,2.6573054966876657,2.091289471253274,240.46660859040924
71.8,3.012259177709219,0.35844130153407716,200.74146651114458,2.795842151965802,2.1589445458594483,2.6572882030923375,2.0912815384150756,240.8285334888554
71.9,3.012259033471713,0.3583939130747943,200.99447433060615,2.7954725219833954,2.158930495477834,2.657270909497009,2.0912736055768772,241.1905256693939
72.0,3.01225888923366,0.35834653646230175,201.2474148772287,2.795102984405954,2.1589164450962195,2.65725361590168,2.091265672738679,241.55258512277135
72.1,3.0122587449950595,0.3582991716637146,201.50028816023982,2.794733538976974,2.1589023947146053,2.6572363223063515,2.0912577399004806,241.91471183976017
72.2,3.012258600755912,0.3582518186462843,201.75309418884152,2.794364185441018,2.1588883443329907,2.6572190287110233,2.0912498070622827,242.27690581115854
72.3,3.012258456516217,0.3582044773773986,202.00583297221016,2.793994923543709,2.158874293951376,2.6572017351156947,2.0912418742240844,242.63916702778985
72.4,3.012258312275975,0.3581571478245802,202.25850451949697,2.793625753031726,2.158860243569762,2.657184441520366,2.091233941385886,243.00149548050308
72.5,3.0122581680351863,0.3581098299554865,202.5111088398276,2.793256673652795,2.1588461931881473,2.6571671479250374,2.0912260085476877,243.3638911601724
72.6,3.01225802379385,0.3580625237379085,202.76364594230282,2.7928876851556863,2.158832142806533,2.657149854329709,2.0912180757094894,243.7263540576972
72.7,3.0122578795519668,0.35801522913977013,203.01611583599805,2.792518787290207,2.158818092424919,2.6571325607343805,2.091210142871291,244.08888416400197
72.8,3.0122577353095363,0.3579679461291278,203.26851852996393,2.792149979807197,2.1588040420433043,2.657115267139052,2.0912022100330927,244.45148147003607
72.9,3.0122575910665583,0.3579206746741694,203.52085403322621,2.7917812624585214,2.15878999166169,2.6570979735437232,2.0911942771948944,244.81414596677382
73.0,3.0122574468230336,0.3578734147432136,203.77312235478584,2.7914126349970663,2.1587759412800755,2.657080679948395,2.091186344356696,245.17687764521418
73.1,3.012257302578962,0.35782616630470915,204.02532350361906,2.7910440971767314,2.1587618908984614,2.6570633863530664,2.0911784115184977,245.53967649638093
73.2,3.012257158334342,0.3577789293272342,204.27745748867767,2.790675648752427,2.1587478405168468,2.6570460927577377,2.0911704786802994,245.90254251132237
73.3,3.012257014089176,0.35773170377949576,204.52952431888892,2.7903072894800673,2.1587337901352326,2.657028799162409,2.091162545842101,246.26547568111107
73.4,3.012256869843463,0.3576844896303287,204.7815240031558,2.789939019116564,2.158719739753618,2.6570115055670804,2.0911546130039027,246.62847599684426
73.5,3.0122567255972017,0.357637286848695,205.03345655035687,2.7895708374198214,2.158705689372004,2.6569942119717522,2.0911466801657044,246.99154344964316
73.6,3.012256581350394,0.3575900954036836,205.28532196934665,2.789202744148732,2.158691638990389,2.6569769183764236,2.091138747327506,247.35467803065333
73.7,3.0122564371030385,0.35754291526450904,205.53712026895568,2.7888347390631707,2.158677588608775,2.656959624781095,2.0911308144893077,247.71787973104435
73.8,3.012256292855136,0.35749574640051124,205.78885145799032,2.788466821923988,2.1586635382271604,2.6569423311857667,2.0911228816511094,248.0811485420097
73.9,3.0122561486066863,0.35744858878115476,206.04051554523323,2.788098992493007,2.1586494878455462,2.656925037590438,2.0911149488129115,248.4444844547668
74.0,3.0122560043576896,0.35740144237602783,206.29211253944328,2.7877312505330174,2.1586354374639316,2.6569077439951094,2.091107015974713,248.80788746055674
74.1,3.0122558601081453,0.35735430715484195,206.54364244935556,2.7873635958077676,2.1586213870823174,2.656890450399781,2.091099083136515,249.17135755064442
74.2,3.012255715858054,0.3573071830874313,206.79510528368178,2.7869960280819646,2.158607336700703,2.656873156804452,2.0910911502983165,249.53489471631826
74.3,3.0122555716074153,0.3572600701437519,207.04650105110994,2.7866285471212646,2.1585932863190886,2.656855863209124,2.091083217460118,249.89849894889005
74.4,3.0122554273562296,0.35721296829388066,207.29782976030484,2.786261152692269,2.1585792359374745,2.6568385696137953,2.09107528462192,250.26217023969522
74.5,3.0122552831044964,0.3571658775080156,207.54909141990788,2.785893844562522,2.15856518555586,2.6568212760184666,2.0910673517837215,250.62590858009216
74.6,3.012255138852216,0.35711879775647426,207.80028603853722,2.785526622500499,2.1585511351742452,2.656803982423138,2.091059418945523,250.98971396146277
74.7,3.0122549945993886,0.35707172900969364,208.05141362478813,2.7851594862756106,2.158537084792631,2.6567866888278098,2.091051486107325,251.35358637521193
74.8,3.012254850346014,0.35702467123822945,208.3024741872326,2.78479243565819,2.1585230344110165,2.656769395232481,2.0910435532691265,251.7175258127674
74.9,3.012254706092092,0.3569776244127552,208.55346773441988,2.784425470419491,2.1585089840294023,2.6567521016371525,2.091035620430928,252.08153226558017
75.0,3.012254561837622,0.35693058850406195,208.80439427487627,2.7840585903316835,2.1584949336477877,2.656734808041824,2.09102768759273,252.44560572512376
75.1,3.0122544175826063,0.3568835634830577,209.05525381710555,2.7836917951678504,2.1584808832661735,2.656717514446495,2.0910197547545315,252.80974618289446
75.2,3.012254273327042,0.35683654932076597,209.30604636958847,2.7833250847019744,2.1584668328845593,2.656700220851167,2.091011821916333,253.17395363041157
75.3,3.012254129070931,0.3567895459883264,209.55677194078365,2.782958458708946,2.1584527825029447,2.6566829272558383,2.091003889078135,253.53822805921638
75.4,3.0122539848142726,0.35674255345699346,209.80743053912704,2.782591916964549,2.1584387321213305,2.6566656336605097,2.0909959562399365,253.90256946087302
75.5,3.012253840557067,0.3566955716981356,210.05802217303204,2.7822254592454576,2.158424681739716,2.6566483400651815,2.090988023401738,254.26697782696797
75.6,3.012253696299314,0.3566486006832352,210.3085468508901,2.7818590853292346,2.1584106313581017,2.656631046469853,2.0909800905635403,254.63145314910986
75.7,3.0122535520410136,0.3566016403838876,210.5590045810703,2.7814927949943233,2.158396580976487,2.656613752874524,2.090972157725342,254.99599541892977
75.8,3.012253407782166,0.3565546907718008,210.80939537191952,2.7811265880200464,2.1583825305948725,2.6565964592791955,2.0909642248871436,255.3606046280805
75.9,3.012253263522771,0.3565077518187946,211.05971923176284,2.7807604641865984,2.1583684802132583,2.656579165683867,2.0909562920489453,255.72528076823724
76.0,3.012253119262829,0.35646082349680025,211.30997616890318,2.780394423275042,2.158354429831644,2.6565618720885387,2.090948359210747,256.09002383109686
76.1,3.0122529750023395,0.3564139057778594,211.5601661916218,2.7800284650673035,2.1583403794500295,2.65654457849321,2.0909404263725486,256.4548338083782
76.2,3.0122528307413026,0.3563669986341241,211.810289308178,2.779662589346168,2.1583263290684154,2.6565272848978814,2.0909324935343503,256.819710691822
76.3,3.0122526864797186,0.35632010203785597,212.0603455268096,2.779296795895277,2.1583122786868008,2.656509991302553,2.090924560696152,257.1846544731904
76.4,3.0122525422175874,0.3562732159614256,212.31033485573278,2.7789310844991197,2.1582982283051866,2.6564926977072245,2.0909166278579536,257.5496651442673
76.5,3.0122523979549083,0.3562263403773117,212.5602573031419,2.778565454943031,2.158284177923572,2.656475404111896,2.0909086950197553,257.9147426968581
76.6,3.0122522536916825,0.3561794752581014,212.81011287721043,2.778199907013191,2.158270127541958,2.656458110516567,2.090900762181557,258.27988712278955
76.7,3.0122521094279087,0.35613262057648865,213.05990158609012,2.7778344404966115,2.158256077160343,2.6564408169212386,2.0908928293433586,258.6450984139099
76.8,3.012251965163588,0.3560857763052744,213.3096234379116,2.7774690551811405,2.1582420267787286,2.65642352332591,2.0908848965051603,259.0103765620884
76.9,3.0122518208987197,0.35603894241736556,213.55927844078423,2.7771037508554515,2.1582279763971144,2.6564062297305817,2.090876963666962,259.37572155921583
77.0,3.0122516766333045,0.35599211888577503,213.80886660279648,2.7767385273090452,2.1582139260155,2.656388936135253,2.0908690308287636,259.74113339720355
77.1,3.0122515323673413,0.35594530568362015,214.0583879320155,2.7763733843322376,2.1581998756338856,2.6563716425399244,2.0908610979905653,260.1066120679845
77.2,3.0122513881008315,0.35589850278412366,214.30784243648793,2.776008321716165,2.1581858252522714,2.656354348944596,2.090853165152367,260.4721575635121
77.3,3.012251243833774,0.3558517101606114,214.55723012423908,2.7756433392527695,2.158171774870657,2.6563370553492676,2.090845232314169,260.83776987576096
77.4,3.0122510995661695,0.35580492778651346,214.8065510032739,2.775278436734805,2.1581577244890426,2.656319761753939,2.0908372994759707,261.20344899672614
